Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
8,237.0971,1.3631,45.3642,7.5332,62.6262,131.52,1.3938,"[0.1435, 0.3019, 0.4214, 0.5352, 0.686, 0.8395, 1.0132, 1.2448]","[82.2, 131.52, 106.86, 312.36, 106.86, 73.98, 82.2, 73.98]"
8,246.8315,1.361,45.8462,7.5139,57.8413,106.86,1.4103,"[0.1109, 0.2443, 0.387, 0.5326, 0.6787, 0.7412, 1.0465, 1.251]","[82.2, 41.1, 106.86, 82.2, 123.3, 41.1, 131.52, 41.1]"
8,382.5014,1.1821,59.8624,4.8917,11.7294,106.86,1.3948,"[0.1577, 0.2879, 0.3935, 0.5098, 0.6762, 0.877, 1.094, 1.1167]","[131.52, 131.52, 106.86, 312.36, 123.3, 312.36, 106.86, 82.2]"
8,340.8149,1.4109,53.1388,5.342,26.1889,73.98,1.4935,"[0.1571, 0.2843, 0.4831, 0.6211, 0.7617, 0.9259, 1.1176, 1.3393]","[106.86, 82.2, 82.2, 106.86, 123.3, 106.86, 106.86, 312.36]"
8,288.7103,1.3927,44.7901,7.325,62.6262,131.52,1.4939,"[0.022, 0.2061, 0.3767, 0.5005, 0.6554, 0.8066, 0.9866, 1.0237]","[82.2, 73.98, 106.86, 106.86, 312.36, 82.2, 131.52, 312.36]"
8,402.067,1.3174,56.8539,8.487,35.3044,312.36,1.4646,"[0.1942, 0.3196, 0.4566, 0.6259, 0.7732, 0.9348, 0.9724, 1.128]","[123.3, 106.86, 41.1, 123.3, 106.86, 73.98, 106.86, 106.86]"
8,255.4597,1.325,43.7856,7.168,60.5415,123.3,1.5566,"[0.0418, 0.1666, 0.2716, 0.3872, 0.5636, 0.7093, 0.8919, 1.0973]","[41.1, 123.3, 41.1, 123.3, 106.86, 41.1, 41.1, 106.86]"
8,358.155,1.3318,47.711,4.2961,11.7294,106.86,1.4646,"[0.1723, 0.2982, 0.445, 0.5752, 0.7265, 0.9057, 1.1607, 1.1709]","[106.86, 106.86, 106.86, 123.3, 312.36, 131.52, 123.3, 106.86]"
8,238.6945,1.291,43.0122,7.1632,61.4555,106.86,1.6541,"[0.03, 0.1562, 0.2613, 0.3712, 0.5163, 0.6741, 0.9093, 1.1299]","[106.86, 73.98, 41.1, 106.86, 131.52, 73.98, 73.98, 106.86]"
8,234.8743,1.3072,43.9756,7.365,61.4555,106.86,1.4609,"[0.0339, 0.1601, 0.2811, 0.4298, 0.5769, 0.7504, 0.9186, 1.0987]","[106.86, 106.86, 82.2, 82.2, 41.1, 41.1, 106.86, 106.86]"
8,173.9767,1.3604,38.5878,7.0415,60.5415,123.3,1.5396,"[0.106, 0.2526, 0.4309, 0.5852, 0.6007, 0.7237, 0.9023, 1.0726]","[82.2, 106.86, 123.3, 82.2, 106.86, 106.86, 106.86, 82.2]"
8,288.7941,1.3699,55.5803,8.1688,57.8413,106.86,1.5149,"[0.0842, 0.2349, 0.3746, 0.5177, 0.6846, 0.869, 0.9391, 1.0934]","[312.36, 123.3, 106.86, 106.86, 312.36, 82.2, 106.86, 41.1]"
8,247.6674,1.2649,44.0156,4.7539,11.7294,106.86,1.5584,"[0.1426, 0.159, 0.2843, 0.4241, 0.7072, 0.9178, 1.0806, 1.1128]","[73.98, 312.36, 131.52, 131.52, 41.1, 82.2, 106.86, 73.98]"
8,307.143,1.4125,50.8055,8.5615,57.8413,106.86,1.5235,"[0.199, 0.3475, 0.5398, 0.6662, 0.852, 1.0247, 1.2086, 1.2786]","[106.86, 41.1, 73.98, 106.86, 106.86, 106.86, 106.86, 123.3]"
8,398.2742,1.4703,70.7818,9.3452,61.4555,106.86,1.6793,"[0.1548, 0.2799, 0.4609, 0.5874, 0.7528, 0.9309, 1.1153, 1.315]","[73.98, 131.52, 106.86, 312.36, 312.36, 123.3, 106.86, 131.52]"
8,315.725,1.3047,53.3734,6.9257,57.8413,106.86,1.3281,"[0.15, 0.2753, 0.2911, 0.5454, 0.7144, 0.734, 0.8775, 1.0501]","[123.3, 312.36, 106.86, 312.36, 131.52, 73.98, 106.86, 73.98]"
8,435.4191,1.143,64.61,6.1652,26.1889,73.98,1.5143,"[0.118, 0.2706, 0.3897, 0.554, 0.5794, 0.7131, 0.8958, 1.1]","[123.3, 82.2, 123.3, 131.52, 123.3, 106.86, 106.86, 106.86]"
8,262.3763,1.4447,41.8717,4.4761,11.7294,106.86,1.4668,"[0.1875, 0.316, 0.4215, 0.6047, 0.808, 0.9451, 1.0988, 1.2872]","[106.86, 82.2, 312.36, 106.86, 82.2, 106.86, 131.52, 41.1]"
8,295.4935,1.1417,50.7548,4.9458,6.8019,82.2,1.5799,"[0.0939, 0.2194, 0.3257, 0.4384, 0.6118, 0.8122, 0.9985, 1.0401]","[106.86, 312.36, 41.1, 41.1, 106.86, 312.36, 106.86, 106.86]"
8,361.5125,1.2823,61.3431,5.8802,26.1889,73.98,1.6096,"[0.0534, 0.1821, 0.2858, 0.4281, 0.622, 0.7792, 0.9558, 1.1067]","[106.86, 106.86, 312.36, 106.86, 106.86, 106.86, 106.86, 123.3]"
8,259.1888,1.2926,41.0788,7.4943,61.4555,106.86,1.5719,"[0.1776, 0.3416, 0.4611, 0.583, 0.7467, 0.9456, 1.1332, 1.2647]","[41.1, 106.86, 106.86, 106.86, 106.86, 73.98, 106.86, 41.1]"
8,336.5321,1.3557,50.2788,7.6269,62.6262,131.52,1.5117,"[0.0206, 0.152, 0.3492, 0.4793, 0.5983, 0.6215, 0.8042, 0.9956]","[106.86, 312.36, 106.86, 106.86, 312.36, 106.86, 131.52, 123.3]"
8,292.1921,1.3848,42.5206,6.787,57.8413,106.86,1.5756,"[0.1849, 0.3101, 0.4157, 0.5874, 0.7223, 0.8715, 1.0318, 1.2082]","[106.86, 312.36, 312.36, 106.86, 106.86, 41.1, 131.52, 106.86]"
8,305.6135,1.3033,41.5376,3.5477,6.8019,82.2,1.4838,"[0.1517, 0.2787, 0.4763, 0.605, 0.9169, 0.9514, 1.2187, 1.2526]","[41.1, 131.52, 106.86, 106.86, 106.86, 73.98, 106.86, 106.86]"
8,285.9841,1.3025,43.7807,4.5275,16.2015,41.1,1.4798,"[0.1957, 0.3208, 0.5201, 0.6474, 0.7807, 0.9363, 1.1174, 1.2789]","[82.2, 106.86, 106.86, 123.3, 123.3, 106.86, 106.86, 106.86]"
8,321.3184,1.4361,45.5002,7.4667,60.5415,123.3,1.4835,"[0.1265, 0.252, 0.4095, 0.5531, 0.698, 0.8627, 1.0326, 1.2061]","[73.98, 106.86, 106.86, 312.36, 106.86, 106.86, 82.2, 123.3]"
8,357.1819,1.0764,47.7535,4.6574,26.1889,73.98,1.4447,"[0.0258, 0.152, 0.2552, 0.3718, 0.5616, 0.7165, 0.8841, 0.9192]","[106.86, 106.86, 106.86, 131.52, 106.86, 73.98, 123.3, 106.86]"
8,258.5874,1.3671,38.6475,3.8936,6.8019,82.2,1.4366,"[0.1014, 0.2599, 0.3855, 0.5458, 0.6949, 0.8638, 1.0351, 1.1451]","[82.2, 312.36, 312.36, 73.98, 106.86, 73.98, 123.3, 82.2]"
8,327.8663,1.2492,47.0572,4.7823,11.7294,106.86,1.5194,"[0.0716, 0.1991, 0.3202, 0.4519, 0.4892, 0.6218, 0.8094, 0.9889]","[106.86, 106.86, 106.86, 131.52, 82.2, 106.86, 106.86, 106.86]"
8,381.4633,1.2859,54.7524,5.7391,26.1889,73.98,1.4529,"[0.1492, 0.3463, 0.4684, 0.5818, 0.7281, 0.9137, 1.0854, 1.2225]","[106.86, 82.2, 106.86, 106.86, 106.86, 131.52, 123.3, 131.52]"
8,266.8063,1.4391,39.6794,6.5341,57.8413,106.86,1.4846,"[0.1459, 0.273, 0.4113, 0.5362, 0.6801, 0.8454, 1.1261, 1.2842]","[131.52, 123.3, 41.1, 82.2, 73.98, 73.98, 82.2, 106.86]"
8,300.9527,1.1088,51.6848,5.4156,16.2015,41.1,1.5024,"[0.0801, 0.0934, 0.2092, 0.2257, 0.369, 0.6436, 0.8492, 0.9252]","[106.86, 123.3, 312.36, 106.86, 41.1, 73.98, 312.36, 106.86]"
8,245.312,1.3332,46.0969,7.2651,60.5415,123.3,1.565,"[0.1227, 0.2578, 0.3619, 0.4733, 0.6644, 0.8381, 0.8393, 1.0668]","[82.2, 41.1, 312.36, 106.86, 106.86, 312.36, 41.1, 41.1]"
8,350.4398,1.0806,57.107,4.7591,16.2015,41.1,1.5571,"[0.1858, 0.3129, 0.4255, 0.538, 0.6941, 0.7287, 0.9004, 1.0955]","[123.3, 106.86, 41.1, 41.1, 41.1, 123.3, 106.86, 106.86]"
8,265.7508,1.291,45.871,4.6495,6.8019,82.2,1.5581,"[0.0757, 0.2104, 0.3201, 0.3406, 0.4678, 0.6165, 0.7789, 0.8677]","[312.36, 82.2, 106.86, 82.2, 123.3, 123.3, 73.98, 106.86]"
8,320.8541,1.0606,53.0806,5.2185,16.2015,41.1,1.5073,"[0.1217, 0.2501, 0.4251, 0.59, 0.6321, 0.8302, 0.953, 0.9898]","[82.2, 106.86, 82.2, 106.86, 106.86, 106.86, 123.3, 106.86]"
8,262.7756,1.3195,45.6388,7.277,61.4555,106.86,1.4936,"[0.0984, 0.243, 0.3526, 0.3561, 0.6393, 0.7974, 0.9584, 1.1398]","[312.36, 106.86, 123.3, 82.2, 106.86, 41.1, 131.52, 106.86]"
8,288.7941,1.197,44.1585,7.274,62.6262,131.52,1.7368,"[0.1648, 0.317, 0.4476, 0.5581, 0.73, 0.9041, 1.1151, 1.1739]","[41.1, 312.36, 123.3, 106.86, 312.36, 106.86, 106.86, 82.2]"
8,260.3263,1.1846,55.7081,8.309,57.8413,106.86,1.6784,"[0.1684, 0.2936, 0.4568, 0.5848, 0.7564, 0.9408, 1.1406, 1.1785]","[73.98, 73.98, 73.98, 41.1, 73.98, 41.1, 123.3, 131.52]"
8,282.9053,1.4256,48.0523,3.9777,16.2015,41.1,1.3245,"[0.0628, 0.1903, 0.2947, 0.4535, 0.6164, 0.7809, 1.0403, 1.1167]","[131.52, 41.1, 106.86, 73.98, 73.98, 41.1, 41.1, 106.86]"
8,204.724,1.2435,32.0774,3.3266,16.2015,41.1,1.612,"[0.1659, 0.2924, 0.4806, 0.6691, 0.8622, 1.0103, 1.0364, 1.1994]","[82.2, 82.2, 123.3, 82.2, 106.86, 123.3, 312.36, 41.1]"
8,280.8493,1.3331,40.7318,6.2795,57.8413,106.86,1.5045,"[0.1794, 0.305, 0.4062, 0.5179, 0.6335, 0.791, 1.0114, 1.2341]","[41.1, 123.3, 73.98, 106.86, 106.86, 82.2, 312.36, 131.52]"
8,207.7227,1.163,36.725,4.3114,26.1889,73.98,1.5586,"[0.1085, 0.2335, 0.3689, 0.501, 0.5309, 0.7869, 0.8287, 1.0184]","[82.2, 106.86, 41.1, 82.2, 82.2, 131.52, 312.36, 106.86]"
8,490.6279,1.1674,74.731,6.1258,26.1889,73.98,1.4395,"[0.0763, 0.1998, 0.3434, 0.5412, 0.6825, 0.7265, 0.8663, 1.2316]","[106.86, 106.86, 106.86, 131.52, 106.86, 131.52, 123.3, 131.52]"
8,312.4596,1.1477,52.2051,5.2654,11.7294,106.86,1.5325,"[0.0594, 0.2295, 0.3484, 0.5219, 0.6586, 0.8312, 0.8747, 1.0114]","[106.86, 106.86, 73.98, 73.98, 123.3, 82.2, 123.3, 131.52]"
8,172.4561,1.3999,28.6804,3.95,26.1889,73.98,1.5635,"[0.1889, 0.3123, 0.5053, 0.6406, 0.7548, 0.9211, 1.1195, 1.3289]","[106.86, 41.1, 82.2, 312.36, 82.2, 82.2, 73.98, 131.52]"
8,341.0963,1.1113,54.0194,8.4331,61.4555,106.86,1.5396,"[0.1628, 0.1761, 0.4064, 0.5398, 0.7306, 0.7703, 0.9293, 1.1061]","[106.86, 123.3, 106.86, 41.1, 106.86, 82.2, 106.86, 106.86]"
8,282.3462,1.1654,39.1627,4.8302,26.1889,73.98,1.573,"[0.15, 0.3061, 0.4242, 0.5489, 0.7199, 0.9205, 1.111, 1.15]","[106.86, 106.86, 41.1, 41.1, 41.1, 312.36, 131.52, 131.52]"
8,223.4955,1.3948,33.8835,3.6697,11.7294,106.86,1.5213,"[0.0353, 0.0488, 0.1952, 0.4893, 0.6856, 0.8714, 1.0735, 1.2609]","[312.36, 131.52, 41.1, 82.2, 106.86, 106.86, 82.2, 73.98]"
8,206.9513,1.2089,34.0057,5.6097,35.3044,312.36,1.5698,"[0.1364, 0.2629, 0.4377, 0.5927, 0.7347, 0.897, 0.9172, 1.1209]","[82.2, 41.1, 82.2, 106.86, 106.86, 106.86, 312.36, 123.3]"
8,414.1812,1.3509,59.056,4.5109,16.2015,41.1,1.3367,"[0.0803, 0.2179, 0.4047, 0.532, 0.6503, 0.8145, 1.0061, 1.0861]","[131.52, 106.86, 106.86, 41.1, 106.86, 106.86, 312.36, 106.86]"
8,294.7121,0.95,44.2368,4.6277,26.1889,73.98,1.613,"[0.0843, 0.2121, 0.3155, 0.4609, 0.5891, 0.6207, 0.8253, 0.8729]","[106.86, 106.86, 41.1, 41.1, 106.86, 131.52, 123.3, 106.86]"
8,313.1169,1.3559,47.9391,7.7948,61.4555,106.86,1.4934,"[0.0727, 0.2, 0.3059, 0.4384, 0.5795, 0.791, 0.9859, 1.1949]","[73.98, 106.86, 106.86, 106.86, 82.2, 106.86, 73.98, 106.86]"
8,347.9786,1.2969,50.7726,7.1433,35.3044,312.36,1.5411,"[0.0693, 0.1916, 0.2964, 0.4372, 0.579, 0.7767, 0.803, 1.0077]","[73.98, 106.86, 106.86, 312.36, 106.86, 312.36, 41.1, 106.86]"
8,354.1128,1.3722,49.2144,6.2497,57.8413,106.86,1.4229,"[0.0698, 0.1942, 0.3345, 0.4912, 0.6326, 0.8141, 0.9762, 1.1808]","[106.86, 106.86, 123.3, 106.86, 73.98, 106.86, 41.1, 41.1]"
8,366.0987,1.4779,57.3412,4.5422,6.8019,82.2,1.5644,"[0.1406, 0.325, 0.4487, 0.6443, 0.8098, 0.9753, 1.126, 1.3231]","[312.36, 131.52, 131.52, 82.2, 123.3, 106.86, 123.3, 41.1]"
8,404.7816,1.2396,64.1176,9.5412,62.6262,131.52,1.4674,"[0.087, 0.2135, 0.3246, 0.497, 0.6498, 0.676, 0.8154, 1.0097]","[106.86, 106.86, 106.86, 131.52, 106.86, 82.2, 312.36, 106.86]"
8,347.9786,1.196,53.1854,4.275,16.2015,41.1,1.5978,"[0.1092, 0.3105, 0.4339, 0.5595, 0.7444, 0.7876, 0.9635, 1.095]","[106.86, 312.36, 41.1, 73.98, 106.86, 106.86, 106.86, 312.36]"
8,318.3011,1.2791,60.686,9.0845,57.8413,106.86,1.5178,"[0.0178, 0.1454, 0.2808, 0.4139, 0.5591, 0.7602, 0.7996, 1.0134]","[106.86, 106.86, 106.86, 73.98, 131.52, 123.3, 106.86, 73.98]"
8,262.4628,1.3898,42.7066,4.2763,6.8019,82.2,1.5681,"[0.0159, 0.2119, 0.3349, 0.4711, 0.6359, 0.6783, 0.9657, 1.1543]","[106.86, 41.1, 41.1, 123.3, 312.36, 82.2, 106.86, 106.86]"
8,380.852,1.3553,58.4039,9.8253,62.6262,131.52,1.722,"[0.0943, 0.2773, 0.423, 0.5784, 0.757, 0.9189, 0.9473, 1.2459]","[82.2, 123.3, 41.1, 106.86, 123.3, 106.86, 123.3, 123.3]"
8,306.8028,1.3518,50.6269,8.4769,60.5415,123.3,1.5746,"[0.0711, 0.2679, 0.3935, 0.503, 0.7065, 0.8678, 1.0343, 1.2158]","[106.86, 106.86, 123.3, 41.1, 106.86, 312.36, 123.3, 82.2]"
8,347.7262,1.3394,48.7571,4.8975,26.1889,73.98,1.6085,"[0.2011, 0.3308, 0.53, 0.5582, 0.6845, 0.8542, 0.9833, 1.3003]","[123.3, 106.86, 123.3, 131.52, 82.2, 106.86, 106.86, 73.98]"
8,340.1262,1.3539,50.1298,7.6955,35.3044,312.36,1.4792,"[0.1683, 0.2947, 0.4555, 0.5947, 0.7277, 0.9154, 1.0929, 1.2645]","[106.86, 82.2, 106.86, 123.3, 123.3, 123.3, 41.1, 41.1]"
8,421.3075,1.0559,72.2299,6.1031,11.7294,106.86,1.6479,"[0.0872, 0.2374, 0.3921, 0.5161, 0.6739, 0.8688, 0.9085, 0.9447]","[312.36, 131.52, 131.52, 131.52, 106.86, 41.1, 131.52, 106.86]"
8,322.3739,1.153,41.9291,4.4422,11.7294,106.86,1.5448,"[0.1821, 0.3527, 0.4959, 0.5155, 0.6184, 0.9211, 0.926, 1.1286]","[106.86, 106.86, 106.86, 73.98, 41.1, 131.52, 82.2, 73.98]"
8,352.1983,1.2719,56.4643,7.8766,57.8413,106.86,1.5303,"[0.1959, 0.3916, 0.5786, 0.7059, 0.8498, 1.0034, 1.201, 1.2582]","[106.86, 131.52, 123.3, 123.3, 82.2, 73.98, 106.86, 41.1]"
8,271.8764,1.2318,46.0819,5.7455,26.1889,73.98,1.5199,"[0.0253, 0.1515, 0.2694, 0.2893, 0.3037, 0.5535, 0.556, 0.8813]","[73.98, 106.86, 106.86, 73.98, 106.86, 106.86, 123.3, 41.1]"
8,264.8603,1.121,47.5425,5.3384,26.1889,73.98,1.6479,"[0.1066, 0.2345, 0.3407, 0.4697, 0.6653, 0.8348, 1.023, 1.0901]","[106.86, 82.2, 41.1, 131.52, 131.52, 106.86, 312.36, 106.86]"
8,181.4245,1.2759,35.915,4.6468,11.7294,106.86,1.7952,"[0.1702, 0.2984, 0.4012, 0.5356, 0.6647, 0.8427, 1.0381, 1.2191]","[106.86, 106.86, 41.1, 73.98, 41.1, 106.86, 106.86, 73.98]"
8,347.3774,1.2509,57.5131,3.997,16.2015,41.1,1.4458,"[0.1354, 0.2597, 0.3654, 0.4778, 0.612, 0.8162, 0.9966, 1.2012]","[73.98, 131.52, 106.86, 106.86, 106.86, 312.36, 123.3, 312.36]"
8,215.0376,1.1084,42.6826,4.7234,11.7294,106.86,1.5158,"[0.1166, 0.2461, 0.3504, 0.4864, 0.6281, 0.807, 0.8412, 1.0324]","[82.2, 312.36, 41.1, 123.3, 106.86, 41.1, 106.86, 82.2]"
8,231.5729,1.0768,35.7623,6.0892,62.6262,131.52,1.5927,"[0.036, 0.1768, 0.2835, 0.4045, 0.4357, 0.5893, 0.7639, 0.9081]","[106.86, 106.86, 82.2, 106.86, 82.2, 41.1, 106.86, 131.52]"
8,216.9387,1.1878,36.6714,4.657,26.1889,73.98,1.3841,"[0.0581, 0.203, 0.3158, 0.4786, 0.6503, 0.8539, 1.0254, 1.0773]","[106.86, 73.98, 82.2, 123.3, 106.86, 312.36, 106.86, 82.2]"
8,301.1363,1.0902,44.825,4.9225,26.1889,73.98,1.5934,"[0.1413, 0.2668, 0.3719, 0.516, 0.6625, 0.7046, 1.0081, 1.0513]","[312.36, 41.1, 106.86, 131.52, 41.1, 41.1, 312.36, 106.86]"
8,405.9379,1.178,53.9363,7.9637,35.3044,312.36,1.4041,"[0.1378, 0.2956, 0.4819, 0.6489, 0.7962, 0.9613, 1.1168, 1.1479]","[106.86, 41.1, 123.3, 123.3, 123.3, 73.98, 131.52, 106.86]"
8,279.007,1.4591,45.3474,7.3949,60.5415,123.3,1.486,"[0.1832, 0.3577, 0.4815, 0.5023, 0.6665, 0.9688, 1.2179, 1.4245]","[106.86, 82.2, 41.1, 41.1, 73.98, 131.52, 312.36, 106.86]"
8,235.5953,1.2454,47.1035,7.4688,61.4555,106.86,1.6439,"[0.1599, 0.2882, 0.4725, 0.6171, 0.6382, 0.7675, 0.9293, 1.0777]","[41.1, 123.3, 312.36, 106.86, 41.1, 131.52, 73.98, 82.2]"
8,395.4685,1.5207,62.047,8.8129,62.6262,131.52,1.525,"[0.1743, 0.3454, 0.4698, 0.6324, 0.7864, 0.9862, 1.1543, 1.3409]","[106.86, 82.2, 106.86, 106.86, 106.86, 312.36, 106.86, 123.3]"
8,322.2324,1.112,52.9083,8.6014,62.6262,131.52,1.5243,"[0.1224, 0.2524, 0.3557, 0.5453, 0.708, 0.8425, 0.8762, 1.021]","[106.86, 312.36, 106.86, 106.86, 106.86, 106.86, 73.98, 82.2]"
8,309.8015,1.3985,44.3399,6.2931,57.8413,106.86,1.6762,"[0.1349, 0.2615, 0.4102, 0.5692, 0.7229, 0.7646, 0.9136, 1.2644]","[82.2, 106.86, 131.52, 106.86, 312.36, 106.86, 106.86, 41.1]"
8,338.6168,1.3293,54.4949,7.1566,60.5415,123.3,1.4575,"[0.1159, 0.2443, 0.3889, 0.4094, 0.6588, 0.6808, 0.9799, 1.2094]","[106.86, 312.36, 106.86, 131.52, 106.86, 312.36, 106.86, 131.52]"
8,422.9561,1.2166,55.7753,4.498,26.1889,73.98,1.4781,"[0.1277, 0.3105, 0.487, 0.6134, 0.7523, 0.925, 1.1121, 1.1887]","[123.3, 123.3, 312.36, 123.3, 106.86, 123.3, 73.98, 106.86]"
8,234.5859,1.2854,38.1429,6.643,60.5415,123.3,1.5694,"[0.0246, 0.0388, 0.2791, 0.4697, 0.6145, 0.7707, 0.9286, 1.0958]","[106.86, 82.2, 82.2, 106.86, 106.86, 131.52, 131.52, 123.3]"
8,347.1107,1.0773,56.0852,7.178,62.6262,131.52,1.5384,"[0.105, 0.2327, 0.3375, 0.5256, 0.6728, 0.8086, 0.8219, 1.0156]","[131.52, 106.86, 106.86, 106.86, 131.52, 73.98, 82.2, 106.86]"
8,277.5192,1.0574,45.9991,7.9513,62.6262,131.52,1.5076,"[0.1649, 0.2964, 0.3998, 0.5121, 0.6706, 0.7306, 0.9852, 1.0778]","[73.98, 41.1, 106.86, 123.3, 73.98, 41.1, 106.86, 131.52]"
8,265.5996,1.2678,51.6758,7.4903,57.8413,106.86,1.5308,"[0.1103, 0.2379, 0.4098, 0.5423, 0.6592, 0.8519, 1.0192, 1.0385]","[82.2, 73.98, 312.36, 106.86, 106.86, 131.52, 312.36, 73.98]"
8,245.7483,1.1334,52.3204,8.6427,62.6262,131.52,1.3969,"[0.1011, 0.2496, 0.3825, 0.5314, 0.6678, 0.8485, 0.867, 1.03]","[82.2, 106.86, 82.2, 106.86, 82.2, 131.52, 312.36, 106.86]"
8,219.7938,1.4965,40.7687,4.9824,16.2015,41.1,1.4699,"[0.0362, 0.2108, 0.334, 0.3488, 0.4807, 0.8237, 1.0546, 1.281]","[82.2, 106.86, 41.1, 41.1, 41.1, 41.1, 73.98, 123.3]"
8,219.166,1.3302,48.0278,7.7271,61.4555,106.86,1.5177,"[0.0312, 0.1802, 0.2986, 0.3202, 0.4766, 0.5379, 0.6909, 0.9237]","[312.36, 106.86, 106.86, 106.86, 73.98, 106.86, 106.86, 82.2]"
8,265.0118,1.0958,47.497,7.6507,35.3044,312.36,1.557,"[0.0786, 0.2049, 0.3128, 0.443, 0.6099, 0.625, 0.8181, 1.0142]","[312.36, 41.1, 106.86, 41.1, 106.86, 131.52, 73.98, 312.36]"
8,317.7042,1.0397,56.4144,5.296,16.2015,41.1,1.6019,"[0.1056, 0.249, 0.3662, 0.5468, 0.5659, 0.7072, 0.7553, 0.9099]","[106.86, 106.86, 106.86, 123.3, 106.86, 73.98, 82.2, 312.36]"
8,380.4441,1.366,54.1578,4.0882,6.8019,82.2,1.4531,"[0.1563, 0.3404, 0.4661, 0.5795, 0.7668, 0.9407, 0.9824, 1.1575]","[106.86, 123.3, 312.36, 41.1, 106.86, 106.86, 73.98, 106.86]"
8,266.077,0.9224,50.6942,6.1737,26.1889,73.98,1.4708,"[0.0226, 0.1524, 0.256, 0.3664, 0.4872, 0.5705, 0.7008, 0.7224]","[41.1, 106.86, 123.3, 106.86, 41.1, 106.86, 312.36, 82.2]"
8,243.6727,1.1864,47.56,5.3166,16.2015,41.1,1.5119,"[0.1132, 0.2429, 0.349, 0.4713, 0.4842, 0.6305, 0.8292, 1.0452]","[106.86, 41.1, 106.86, 82.2, 41.1, 123.3, 106.86, 131.52]"
8,306.6516,1.3282,46.8926,4.4675,16.2015,41.1,1.3614,"[0.1763, 0.3151, 0.5009, 0.6238, 0.6388, 0.9061, 1.0998, 1.2967]","[131.52, 106.86, 73.98, 41.1, 312.36, 106.86, 312.36, 106.86]"
8,204.5352,1.1173,43.0436,6.7521,35.3044,312.36,1.6519,"[0.1909, 0.3272, 0.4371, 0.6362, 0.779, 0.8239, 0.9588, 1.126]","[73.98, 82.2, 106.86, 41.1, 106.86, 106.86, 41.1, 106.86]"
8,272.6478,1.471,45.3157,4.4291,16.2015,41.1,1.491,"[0.1102, 0.2678, 0.4431, 0.5721, 0.753, 0.9448, 1.128, 1.2799]","[106.86, 73.98, 131.52, 82.2, 73.98, 41.1, 106.86, 106.86]"
8,189.7905,1.1987,43.3263,5.7788,26.1889,73.98,1.5594,"[0.0431, 0.1703, 0.1874, 0.287, 0.4417, 0.4527, 0.6557, 0.8909]","[131.52, 131.52, 106.86, 82.2, 82.2, 82.2, 41.1, 41.1]"
8,309.3878,1.5373,46.7147,7.699,60.5415,123.3,1.55,"[0.1043, 0.2954, 0.4925, 0.6473, 0.7805, 0.9421, 0.9679, 1.1107]","[123.3, 41.1, 82.2, 106.86, 41.1, 123.3, 106.86, 73.98]"
8,402.6365,1.4171,66.6976,9.2018,61.4555,106.86,1.3296,"[0.0748, 0.2054, 0.3871, 0.5141, 0.638, 0.8236, 0.9795, 1.1219]","[131.52, 131.52, 123.3, 123.3, 106.86, 106.86, 73.98, 123.3]"
8,341.0042,1.2696,60.414,7.9967,60.5415,123.3,1.3498,"[0.0736, 0.2027, 0.3089, 0.4594, 0.4882, 0.6296, 0.6525, 0.8008]","[131.52, 106.86, 106.86, 123.3, 41.1, 106.86, 312.36, 312.36]"
8,316.1159,1.5907,43.8961,3.7732,6.8019,82.2,1.6857,"[0.0813, 0.2084, 0.502, 0.6864, 0.824, 1.0206, 1.1943, 1.4137]","[106.86, 123.3, 106.86, 106.86, 131.52, 82.2, 41.1, 312.36]"
8,291.0114,1.247,40.3305,6.9043,35.3044,312.36,1.5284,"[0.1043, 0.2326, 0.3447, 0.6148, 0.7256, 0.9021, 1.121, 1.149]","[131.52, 106.86, 82.2, 41.1, 106.86, 131.52, 106.86, 106.86]"
8,305.0166,1.4063,48.8753,5.258,26.1889,73.98,1.5688,"[0.0733, 0.2305, 0.3495, 0.5049, 0.6416, 0.8463, 0.9167, 1.072]","[106.86, 106.86, 82.2, 106.86, 312.36, 106.86, 106.86, 41.1]"
8,257.2877,1.3264,44.71,6.9896,60.5415,123.3,1.5555,"[0.1763, 0.318, 0.4753, 0.595, 0.7178, 0.894, 1.0626, 1.2522]","[106.86, 41.1, 41.1, 106.86, 106.86, 106.86, 41.1, 41.1]"
8,286.0378,1.2598,50.5491,7.7473,57.8413,106.86,1.4496,"[0.1701, 0.3215, 0.4372, 0.5872, 0.7862, 0.9437, 0.9708, 0.9958]","[41.1, 106.86, 123.3, 82.2, 106.86, 41.1, 312.36, 312.36]"
8,293.6378,1.2362,51.8156,7.466,57.8413,106.86,1.6194,"[0.0398, 0.2213, 0.3519, 0.514, 0.6903, 0.728, 0.8963, 0.9344]","[312.36, 73.98, 131.52, 106.86, 82.2, 106.86, 106.86, 312.36]"
8,175.7575,1.0519,40.6858,6.8348,57.8413,106.86,1.5759,"[0.0697, 0.1973, 0.3023, 0.4874, 0.6161, 0.738, 0.9141, 0.9356]","[312.36, 82.2, 73.98, 41.1, 41.1, 82.2, 82.2, 106.86]"
8,290.515,1.3155,50.765,4.8579,6.8019,82.2,1.4775,"[0.1818, 0.3111, 0.4151, 0.5847, 0.7239, 0.953, 1.1189, 1.3015]","[106.86, 123.3, 106.86, 106.86, 73.98, 106.86, 106.86, 82.2]"
