Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
4,219.9276,0.6948,22.5339,5.2484,57.8413,106.86,1.3231,"[0.0318, 0.1454, 0.2439, 0.3749]","[312.36, 131.52, 123.3, 106.86]"
4,146.6265,0.6533,16.3902,4.9924,57.8413,106.86,1.3774,"[0.0711, 0.1915, 0.2122, 0.4532]","[123.3, 106.86, 106.86, 131.52]"
4,74.5093,0.7552,8.7296,3.7133,62.6262,131.52,1.3667,"[0.1774, 0.3296, 0.5119, 0.6939]","[41.1, 312.36, 41.1, 82.2]"
4,170.2015,0.5855,18.8164,5.3185,61.4555,106.86,1.4667,"[0.0458, 0.1614, 0.2797, 0.4205]","[312.36, 131.52, 123.3, 106.86]"
4,101.8311,0.4717,13.1016,4.7962,57.8413,106.86,1.4198,"[0.0732, 0.231, 0.3506, 0.3826]","[82.2, 41.1, 131.52, 41.1]"
4,182.5763,0.7743,17.1898,2.4383,16.2015,41.1,1.5427,"[0.1417, 0.2591, 0.4562, 0.6402]","[73.98, 312.36, 123.3, 123.3]"
4,149.4365,0.8032,13.1853,4.1306,35.3044,312.36,1.5561,"[0.1137, 0.3144, 0.5119, 0.6363]","[312.36, 131.52, 312.36, 41.1]"
4,152.8705,0.7615,14.9853,3.1041,11.7294,106.86,1.5402,"[0.1058, 0.2234, 0.3369, 0.4774]","[41.1, 106.86, 131.52, 41.1]"
4,46.0068,0.7732,6.3887,2.5264,26.1889,73.98,1.5939,"[0.0186, 0.2163, 0.4085, 0.5739]","[82.2, 82.2, 41.1, 41.1]"
4,96.1883,0.8107,11.6116,4.1658,57.8413,106.86,1.4461,"[0.0351, 0.1519, 0.4548, 0.5934]","[106.86, 106.86, 41.1, 82.2]"
4,143.4709,0.4929,13.7543,4.7267,57.8413,106.86,1.6787,"[0.0184, 0.1186, 0.2957, 0.3963]","[106.86, 41.1, 82.2, 131.52]"
4,156.4847,0.6601,13.6083,2.7835,16.2015,41.1,1.3289,"[0.018, 0.133, 0.2502, 0.4045]","[106.86, 41.1, 131.52, 41.1]"
4,176.4595,0.5462,17.9092,3.1804,16.2015,41.1,1.4386,"[0.1228, 0.2216, 0.3096, 0.4259]","[106.86, 73.98, 73.98, 131.52]"
4,111.677,0.4918,11.1181,2.2161,16.2015,41.1,1.5916,"[0.1679, 0.268, 0.3541, 0.4856]","[106.86, 82.2, 312.36, 106.86]"
4,156.3011,0.485,11.7222,1.7057,6.8019,82.2,1.5073,"[0.1602, 0.2721, 0.365, 0.5197]","[73.98, 106.86, 106.86, 123.3]"
4,41.5347,0.5925,7.8296,2.3084,26.1889,73.98,1.6966,"[0.15, 0.3187, 0.4416, 0.4675]","[106.86, 41.1, 82.2, 82.2]"
4,206.0272,0.6469,17.3877,2.8895,11.7294,106.86,1.4578,"[0.0913, 0.2826, 0.2974, 0.4977]","[106.86, 123.3, 73.98, 106.86]"
4,130.0348,0.4557,12.8877,2.7667,11.7294,106.86,1.7001,"[0.0961, 0.1129, 0.2795, 0.403]","[73.98, 73.98, 41.1, 106.86]"
4,86.7887,0.6617,8.8216,2.1716,16.2015,41.1,1.6566,"[0.1265, 0.2269, 0.3703, 0.5042]","[82.2, 82.2, 106.86, 106.86]"
4,216.3134,0.5446,21.4792,3.2072,11.7294,106.86,1.4497,"[0.0926, 0.1897, 0.2115, 0.4123]","[123.3, 131.52, 106.86, 312.36]"
4,120.2187,0.5534,12.7842,4.3701,57.8413,106.86,1.5215,"[0.1071, 0.1205, 0.233, 0.477]","[312.36, 106.86, 106.86, 106.86]"
4,187.8109,0.6766,16.8355,3.4879,26.1889,73.98,1.6836,"[0.088, 0.2512, 0.3509, 0.3785]","[82.2, 131.52, 123.3, 106.86]"
4,238.8503,0.4973,20.9644,5.6675,60.5415,123.3,1.5775,"[0.1558, 0.2928, 0.3921, 0.5328]","[106.86, 131.52, 123.3, 106.86]"
4,175.5876,0.6465,17.4602,4.8675,60.5415,123.3,1.5075,"[0.1478, 0.2637, 0.3926, 0.5023]","[131.52, 41.1, 312.36, 106.86]"
4,46.5946,0.7689,6.3417,2.4563,26.1889,73.98,1.4844,"[0.1728, 0.3505, 0.5333, 0.7256]","[82.2, 82.2, 73.98, 82.2]"
4,183.4903,0.5331,17.9062,5.3698,57.8413,106.86,1.5125,"[0.1553, 0.2692, 0.4073, 0.525]","[123.3, 73.98, 106.86, 312.36]"
4,156.3011,0.6326,14.928,4.7706,35.3044,312.36,1.5417,"[0.1411, 0.2899, 0.4675, 0.5689]","[123.3, 73.98, 106.86, 106.86]"
4,197.2105,0.5464,16.579,2.4006,6.8019,82.2,1.5343,"[0.1926, 0.3085, 0.4056, 0.5325]","[106.86, 131.52, 123.3, 41.1]"
4,196.0398,0.7296,14.1768,2.4902,16.2015,41.1,1.439,"[0.0651, 0.1631, 0.3013, 0.4941]","[106.86, 123.3, 41.1, 106.86]"
4,111.8185,0.6973,12.2867,4.3712,61.4555,106.86,1.6129,"[0.0433, 0.1396, 0.2969, 0.3976]","[131.52, 82.2, 41.1, 73.98]"
4,118.8493,0.5388,13.5039,4.3865,57.8413,106.86,1.574,"[0.1424, 0.3091, 0.4098, 0.5388]","[123.3, 82.2, 41.1, 312.36]"
4,70.3213,0.5827,9.6631,4.1559,57.8413,106.86,1.6042,"[0.1411, 0.1563, 0.3913, 0.4113]","[41.1, 73.98, 106.86, 41.1]"
4,61.3771,0.5758,10.8662,3.979,60.5415,123.3,1.6616,"[0.0829, 0.2006, 0.3345, 0.4936]","[73.98, 106.86, 106.86, 106.86]"
4,242.4645,0.5159,21.6873,4.4438,62.6262,131.52,1.5743,"[0.1953, 0.2112, 0.3941, 0.5556]","[131.52, 123.3, 106.86, 106.86]"
4,111.1032,0.5483,8.7996,1.961,16.2015,41.1,1.5574,"[0.1098, 0.2058, 0.3992, 0.4961]","[73.98, 106.86, 106.86, 106.86]"
4,32.1351,0.4957,5.9864,2.2541,35.3044,312.36,1.6131,"[0.1223, 0.222, 0.309, 0.4423]","[82.2, 106.86, 82.2, 82.2]"
4,140.5283,0.4351,14.5522,4.5961,60.5415,123.3,1.543,"[0.0138, 0.109, 0.1933, 0.2931]","[106.86, 82.2, 106.86, 123.3]"
4,186.6402,0.5048,17.5322,3.0882,16.2015,41.1,1.4816,"[0.0131, 0.1138, 0.1981, 0.3446]","[82.2, 106.86, 106.86, 123.3]"
4,186.7457,0.6624,14.4135,2.0098,6.8019,82.2,1.7365,"[0.1634, 0.326, 0.4842, 0.5907]","[131.52, 73.98, 312.36, 131.52]"
4,111.8185,0.7264,12.3333,4.3524,60.5415,123.3,1.6312,"[0.1165, 0.2799, 0.388, 0.5169]","[82.2, 73.98, 41.1, 131.52]"
4,175.5876,0.6514,11.5393,2.2212,11.7294,106.86,1.5698,"[0.0765, 0.2007, 0.392, 0.5786]","[41.1, 312.36, 106.86, 131.52]"
4,134.2139,0.5847,14.3816,3.4551,26.1889,73.98,1.5775,"[0.0119, 0.2142, 0.3149, 0.3429]","[106.86, 106.86, 82.2, 106.86]"
4,206.0272,0.525,18.798,5.0892,57.8413,106.86,1.5885,"[0.1784, 0.2752, 0.3603, 0.4691]","[106.86, 106.86, 73.98, 123.3]"
4,75.3812,0.5745,9.3843,2.275,6.8019,82.2,1.5896,"[0.1708, 0.3034, 0.4522, 0.5445]","[41.1, 73.98, 82.2, 73.98]"
4,162.5738,0.5006,12.5029,2.1585,11.7294,106.86,1.6276,"[0.0805, 0.1794, 0.2665, 0.4568]","[106.86, 312.36, 82.2, 131.52]"
4,169.8887,0.5373,16.7155,2.2093,6.8019,82.2,1.59,"[0.032, 0.1708, 0.1873, 0.4384]","[41.1, 123.3, 106.86, 312.36]"
4,196.0398,0.4589,18.7776,5.4275,57.8413,106.86,1.5627,"[0.0878, 0.1848, 0.2676, 0.3683]","[106.86, 123.3, 41.1, 106.86]"
4,215.1427,0.561,21.8662,5.7514,61.4555,106.86,1.5021,"[0.1504, 0.2475, 0.3334, 0.4328]","[123.3, 312.36, 106.86, 106.86]"
4,204.0801,0.7105,20.7907,3.1127,16.2015,41.1,1.5361,"[0.0778, 0.2714, 0.5258, 0.6395]","[131.52, 131.52, 41.1, 131.52]"
4,128.8367,0.7345,12.5913,4.051,57.8413,106.86,1.4824,"[0.1151, 0.2429, 0.4053, 0.551]","[312.36, 82.2, 123.3, 73.98]"
4,183.94,0.573,18.1052,2.533,6.8019,82.2,1.5539,"[0.0659, 0.2635, 0.37, 0.4955]","[106.86, 82.2, 106.86, 106.86]"
4,217.8429,0.4679,23.4426,6.0589,57.8413,106.86,1.8249,"[0.0804, 0.2148, 0.3206, 0.3275]","[123.3, 123.3, 312.36, 106.86]"
4,133.7642,0.5806,13.1604,2.2871,16.2015,41.1,1.4771,"[0.1202, 0.2669, 0.4244, 0.5299]","[123.3, 106.86, 73.98, 312.36]"
4,144.6516,0.6954,15.0267,4.2863,57.8413,106.86,1.6037,"[0.1656, 0.309, 0.4493, 0.6041]","[312.36, 41.1, 312.36, 106.86]"
4,74.5093,0.4766,10.8354,3.1239,26.1889,73.98,1.6225,"[0.0715, 0.1714, 0.3003, 0.4094]","[82.2, 312.36, 41.1, 41.1]"
4,219.6709,0.5077,21.5105,5.9183,61.4555,106.86,1.5292,"[0.1649, 0.2646, 0.445, 0.5465]","[106.86, 312.36, 106.86, 106.86]"
4,243.6352,0.5934,23.4299,6.0567,35.3044,312.36,1.5207,"[0.0282, 0.2231, 0.3595, 0.4682]","[131.52, 131.52, 123.3, 106.86]"
4,187.5542,0.7628,13.5914,1.9959,6.8019,82.2,1.7396,"[0.069, 0.2341, 0.4305, 0.5384]","[106.86, 82.2, 106.86, 106.86]"
4,155.5707,0.4747,14.5103,2.6344,11.7294,106.86,1.7548,"[0.1993, 0.3085, 0.3955, 0.4167]","[123.3, 131.52, 41.1, 41.1]"
4,195.1819,0.6765,17.5183,5.122,57.8413,106.86,1.4665,"[0.1473, 0.3339, 0.4332, 0.5715]","[123.3, 106.86, 106.86, 106.86]"
4,139.1503,0.5691,13.2326,3.4302,26.1889,73.98,1.773,"[0.1299, 0.2265, 0.3936, 0.5914]","[41.1, 73.98, 106.86, 312.36]"
4,135.8489,0.6175,11.9556,4.1236,62.6262,131.52,1.5542,"[0.0899, 0.1904, 0.3605, 0.4684]","[73.98, 131.52, 106.86, 312.36]"
4,147.2277,0.4959,13.9446,3.0862,26.1889,73.98,1.4563,"[0.0684, 0.2031, 0.3, 0.4408]","[106.86, 41.1, 106.86, 106.86]"
4,186.6402,0.7355,15.526,4.6219,57.8413,106.86,1.4997,"[0.1448, 0.2748, 0.3705, 0.6199]","[106.86, 82.2, 123.3, 106.86]"
4,117.021,0.6515,11.86,2.2988,6.8019,82.2,1.5397,"[0.0364, 0.193, 0.2902, 0.4009]","[82.2, 73.98, 73.98, 106.86]"
4,208.1119,0.6111,17.0731,3.1347,11.7294,106.86,1.5482,"[0.026, 0.2067, 0.303, 0.489]","[131.52, 73.98, 106.86, 106.86]"
4,180.7901,0.5725,17.1525,4.9906,57.8413,106.86,1.5198,"[0.1185, 0.2318, 0.3977, 0.5012]","[73.98, 312.36, 106.86, 106.86]"
4,153.486,0.7239,12.9044,2.3815,6.8019,82.2,1.5781,"[0.0237, 0.2109, 0.3446, 0.5209]","[41.1, 123.3, 123.3, 41.1]"
4,144.5418,0.424,13.7213,2.6436,6.8019,82.2,1.62,"[0.133, 0.2934, 0.4072, 0.434]","[106.86, 106.86, 123.3, 123.3]"
4,198.1245,0.5044,18.4765,5.097,35.3044,312.36,1.5206,"[0.0934, 0.1894, 0.2752, 0.4509]","[131.52, 106.86, 41.1, 106.86]"
4,65.8492,0.6214,8.3027,1.9902,6.8019,82.2,1.6311,"[0.0426, 0.1413, 0.2299, 0.4033]","[106.86, 106.86, 73.98, 41.1]"
4,140.5283,0.45,13.4145,4.4299,57.8413,106.86,1.4727,"[0.013, 0.1099, 0.1957, 0.3254]","[82.2, 123.3, 106.86, 106.86]"
4,165.5581,0.6909,13.9421,4.3956,57.8413,106.86,1.4942,"[0.109, 0.2601, 0.3579, 0.5526]","[123.3, 131.52, 41.1, 73.98]"
4,111.5344,0.7252,9.7489,2.1504,11.7294,106.86,1.6021,"[0.0726, 0.1699, 0.2561, 0.5146]","[82.2, 312.36, 82.2, 131.52]"
4,152.2876,0.4521,14.3597,4.4627,57.8413,106.86,1.4431,"[0.0519, 0.1504, 0.2395, 0.3416]","[73.98, 82.2, 106.86, 106.86]"
4,126.7334,0.4334,12.2014,4.302,61.4555,106.86,1.6196,"[0.0964, 0.195, 0.2949, 0.3245]","[131.52, 73.98, 73.98, 106.86]"
4,129.7507,0.6264,11.4003,2.0393,6.8019,82.2,1.5444,"[0.1433, 0.2602, 0.3516, 0.4976]","[106.86, 82.2, 73.98, 312.36]"
4,189.3404,0.4945,14.8257,2.4197,11.7294,106.86,1.5739,"[0.165, 0.2666, 0.3768, 0.4833]","[123.3, 123.3, 82.2, 106.86]"
4,91.7162,0.5482,8.0124,1.9747,11.7294,106.86,1.5552,"[0.0432, 0.0584, 0.243, 0.3868]","[106.86, 82.2, 106.86, 106.86]"
4,197.2105,0.7149,17.4087,5.1715,60.5415,123.3,1.5021,"[0.046, 0.2474, 0.3394, 0.532]","[41.1, 123.3, 106.86, 131.52]"
4,208.7274,0.5497,19.309,3.3321,26.1889,73.98,1.5179,"[0.1968, 0.3972, 0.5195, 0.628]","[106.86, 123.3, 73.98, 123.3]"
4,212.4425,0.7479,19.1687,5.4751,57.8413,106.86,1.3933,"[0.1391, 0.238, 0.3714, 0.6533]","[312.36, 106.86, 106.86, 106.86]"
4,170.2015,0.7016,15.5472,4.3369,57.8413,106.86,1.5708,"[0.0278, 0.1773, 0.2799, 0.4462]","[131.52, 123.3, 106.86, 312.36]"
4,148.0856,0.7041,14.0248,4.7336,62.6262,131.52,1.4074,"[0.1258, 0.2246, 0.4744, 0.6538]","[106.86, 106.86, 41.1, 41.1]"
4,165.3014,0.5855,12.9934,2.4958,11.7294,106.86,1.452,"[0.0894, 0.1863, 0.3703, 0.4715]","[106.86, 106.86, 73.98, 41.1]"
4,164.1033,0.5844,11.8566,1.6916,6.8019,82.2,1.637,"[0.1492, 0.3082, 0.4393, 0.5763]","[312.36, 123.3, 106.86, 82.2]"
4,106.7586,0.5702,10.8394,4.0635,61.4555,106.86,1.4645,"[0.1464, 0.3034, 0.4996, 0.6053]","[131.52, 106.86, 41.1, 41.1]"
4,112.2739,0.5326,11.4653,3.7167,35.3044,312.36,1.4811,"[0.1268, 0.2917, 0.3925, 0.5134]","[73.98, 131.52, 106.86, 106.86]"
4,166.4721,0.573,17.1498,5.5145,61.4555,106.86,1.5213,"[0.031, 0.2169, 0.318, 0.4291]","[73.98, 41.1, 106.86, 131.52]"
4,97.0462,0.4232,10.5993,4.0844,61.4555,106.86,1.485,"[0.0953, 0.1906, 0.2737, 0.3603]","[82.2, 41.1, 106.86, 41.1]"
4,143.7837,0.6542,14.9678,4.9855,60.5415,123.3,1.2986,"[0.0773, 0.2664, 0.3699, 0.4813]","[106.86, 82.2, 131.52, 131.52]"
4,174.6736,0.4479,13.1987,1.8209,11.7294,106.86,1.4672,"[0.0985, 0.1903, 0.282, 0.4078]","[312.36, 41.1, 123.3, 131.52]"
4,131.064,0.5553,12.6171,4.1248,57.8413,106.86,1.4899,"[0.084, 0.1841, 0.2724, 0.3759]","[106.86, 312.36, 73.98, 106.86]"
4,104.6739,0.771,6.3176,1.3004,6.8019,82.2,1.63,"[0.1648, 0.3322, 0.5263, 0.6722]","[41.1, 106.86, 41.1, 123.3]"
4,129.7507,0.6107,11.7039,3.9739,61.4555,106.86,1.525,"[0.1096, 0.2052, 0.3319, 0.4471]","[82.2, 73.98, 312.36, 106.86]"
4,152.0126,0.6396,11.6923,1.8559,6.8019,82.2,1.529,"[0.1747, 0.3737, 0.4771, 0.6045]","[41.1, 131.52, 106.86, 106.86]"
4,174.6736,0.8427,16.01,2.5749,16.2015,41.1,1.4925,"[0.1253, 0.3037, 0.4724, 0.6634]","[123.3, 131.52, 41.1, 312.36]"
4,157.0725,0.654,12.6661,4.1836,35.3044,312.36,1.551,"[0.1731, 0.2711, 0.4378, 0.6226]","[82.2, 106.86, 73.98, 131.52]"
4,185.1107,0.6679,15.7987,2.4689,16.2015,41.1,1.5457,"[0.1704, 0.3369, 0.3551, 0.5509]","[106.86, 82.2, 131.52, 106.86]"
4,222.0123,0.7041,20.4615,5.8139,62.6262,131.52,1.5323,"[0.0388, 0.174, 0.2729, 0.4489]","[131.52, 131.52, 106.86, 312.36]"
4,121.9485,0.5637,12.968,2.8313,26.1889,73.98,1.5226,"[0.0698, 0.1667, 0.2762, 0.3999]","[73.98, 106.86, 106.86, 73.98]"
4,130.0348,0.5703,14.5857,2.9682,16.2015,41.1,1.3932,"[0.186, 0.3846, 0.4862, 0.643]","[106.86, 41.1, 73.98, 73.98]"
4,135.8489,0.4619,13.8666,2.9256,11.7294,106.86,1.4191,"[0.0629, 0.1622, 0.2505, 0.3915]","[131.52, 106.86, 73.98, 312.36]"
4,111.8185,0.5413,10.4944,2.4655,16.2015,41.1,1.4494,"[0.1033, 0.2006, 0.3772, 0.4794]","[41.1, 73.98, 82.2, 131.52]"
4,55.9942,0.5883,11.6701,4.4512,60.5415,123.3,1.6655,"[0.0629, 0.2323, 0.3407, 0.374]","[82.2, 73.98, 82.2, 41.1]"
4,116.1491,0.5098,12.5336,3.1362,26.1889,73.98,1.4993,"[0.1974, 0.3704, 0.4693, 0.566]","[106.86, 312.36, 82.2, 41.1]"
4,161.6872,0.5984,17.6458,5.3231,62.6262,131.52,1.3967,"[0.0874, 0.1883, 0.3307, 0.4462]","[106.86, 106.86, 41.1, 73.98]"
4,161.086,0.5044,17.538,5.7199,60.5415,123.3,1.5505,"[0.0412, 0.1964, 0.318, 0.3425]","[73.98, 106.86, 123.3, 131.52]"
4,170.2015,0.6938,16.9359,4.813,57.8413,106.86,1.4757,"[0.0503, 0.1493, 0.3213, 0.4457]","[312.36, 106.86, 123.3, 131.52]"
4,196.3526,0.6071,18.2901,4.9531,61.4555,106.86,1.4612,"[0.1947, 0.2924, 0.4508, 0.559]","[106.86, 131.52, 106.86, 123.3]"
4,110.1892,0.504,11.552,2.5504,11.7294,106.86,1.6444,"[0.162, 0.2637, 0.3536, 0.5145]","[73.98, 106.86, 106.86, 123.3]"
4,135.6008,0.6467,13.3893,4.1899,35.3044,312.36,1.4775,"[0.0707, 0.2439, 0.3447, 0.4594]","[123.3, 82.2, 82.2, 106.86]"
4,146.3137,0.6361,12.094,2.7837,26.1889,73.98,1.6139,"[0.1319, 0.2783, 0.4176, 0.5997]","[106.86, 41.1, 123.3, 106.86]"
4,103.8837,0.6991,11.1606,2.1277,6.8019,82.2,1.4812,"[0.1248, 0.223, 0.3089, 0.5794]","[73.98, 41.1, 73.98, 312.36]"
4,133.7642,0.6874,11.032,1.9764,6.8019,82.2,1.631,"[0.0927, 0.1892, 0.3758, 0.4874]","[123.3, 312.36, 73.98, 106.86]"
4,120.2187,0.6445,10.5627,2.3641,16.2015,41.1,1.6129,"[0.1122, 0.2125, 0.3807, 0.4877]","[106.86, 106.86, 312.36, 106.86]"
4,218.3981,0.5572,20.7145,5.3178,35.3044,312.36,1.4582,"[0.1541, 0.2729, 0.4156, 0.4388]","[106.86, 312.36, 131.52, 131.52]"
4,126.1365,0.6409,12.9445,2.538,6.8019,82.2,1.5354,"[0.1053, 0.2328, 0.3435, 0.4167]","[106.86, 82.2, 312.36, 73.98]"
4,115.2912,0.5815,14.0933,4.5008,61.4555,106.86,1.47,"[0.1982, 0.3173, 0.5139, 0.6285]","[106.86, 106.86, 312.36, 82.2]"
4,117.021,0.609,13.8057,4.8494,61.4555,106.86,1.504,"[0.0456, 0.2058, 0.3255, 0.4899]","[82.2, 73.98, 106.86, 73.98]"
4,114.3772,0.6113,13.7969,3.0873,26.1889,73.98,1.5155,"[0.1596, 0.2751, 0.4231, 0.5537]","[82.2, 312.36, 123.3, 106.86]"
4,201.9954,0.6497,19.7004,4.9429,61.4555,106.86,1.4896,"[0.0422, 0.1583, 0.3462, 0.5464]","[131.52, 41.1, 131.52, 123.3]"
4,183.4903,0.7279,17.637,3.065,11.7294,106.86,1.5364,"[0.1512, 0.2679, 0.4419, 0.5719]","[312.36, 123.3, 106.86, 73.98]"
4,157.2151,0.6792,15.6578,4.8739,35.3044,312.36,1.4929,"[0.1888, 0.3802, 0.5045, 0.6523]","[106.86, 106.86, 106.86, 73.98]"
4,159.9153,0.4588,17.5213,5.656,57.8413,106.86,1.4351,"[0.0753, 0.2542, 0.3768, 0.3901]","[73.98, 123.3, 106.86, 106.86]"
4,180.7901,0.5067,19.6511,5.7724,61.4555,106.86,1.4695,"[0.1707, 0.2874, 0.3883, 0.5182]","[312.36, 106.86, 73.98, 106.86]"
4,152.0126,0.8039,14.7738,4.9823,61.4555,106.86,1.4958,"[0.1801, 0.3408, 0.5147, 0.6909]","[106.86, 41.1, 131.52, 106.86]"
4,219.9276,0.6373,24.0399,6.2474,60.5415,123.3,1.3958,"[0.0511, 0.205, 0.3285, 0.5243]","[312.36, 131.52, 123.3, 106.86]"
4,215.1427,0.8995,22.9204,5.7748,35.3044,312.36,1.4794,"[0.1352, 0.3285, 0.4548, 0.6027]","[312.36, 106.86, 123.3, 106.86]"
4,75.8366,0.7883,10.5287,3.9984,60.5415,123.3,1.5044,"[0.1331, 0.3249, 0.5134, 0.6393]","[106.86, 106.86, 73.98, 73.98]"
4,107.489,0.7649,12.9854,2.7751,16.2015,41.1,1.4632,"[0.1977, 0.3152, 0.6035, 0.8117]","[73.98, 106.86, 106.86, 106.86]"
4,147.5405,0.5467,14.9512,3.3543,26.1889,73.98,1.3946,"[0.1578, 0.2735, 0.3856, 0.533]","[106.86, 106.86, 131.52, 106.86]"
4,184.4043,0.5417,21.8003,6.2883,60.5415,123.3,1.4959,"[0.0574, 0.1721, 0.1893, 0.2802]","[312.36, 73.98, 106.86, 106.86]"
4,141.3862,0.5487,12.6918,3.9508,35.3044,312.36,1.4213,"[0.0221, 0.1373, 0.2548, 0.4253]","[41.1, 123.3, 82.2, 106.86]"
4,85.3686,0.5691,13.1139,4.7205,62.6262,131.52,1.5495,"[0.117, 0.2531, 0.3861, 0.5065]","[73.98, 82.2, 73.98, 73.98]"
4,46.4622,0.5338,10.2652,2.7421,11.7294,106.86,1.5593,"[0.184, 0.2989, 0.3931, 0.5789]","[106.86, 106.86, 41.1, 82.2]"
4,144.0864,0.5309,12.449,4.2937,35.3044,312.36,1.4788,"[0.1396, 0.283, 0.3961, 0.5192]","[123.3, 41.1, 82.2, 123.3]"
4,106.1757,0.583,10.4695,3.7146,35.3044,312.36,1.4981,"[0.1911, 0.3048, 0.4691, 0.5937]","[106.86, 82.2, 106.86, 73.98]"
4,149.1377,0.6461,17.7483,3.8962,26.1889,73.98,1.3813,"[0.1896, 0.3874, 0.539, 0.6781]","[73.98, 106.86, 312.36, 73.98]"
4,206.0272,0.6923,18.869,3.1359,11.7294,106.86,1.3566,"[0.1693, 0.3435, 0.5385, 0.6609]","[73.98, 123.3, 106.86, 106.86]"
4,181.9608,0.6245,17.3124,3.0436,11.7294,106.86,1.4521,"[0.1612, 0.3006, 0.4186, 0.5657]","[106.86, 312.36, 131.52, 73.98]"
4,163.4734,0.7284,15.814,2.8902,11.7294,106.86,1.5693,"[0.0769, 0.2513, 0.422, 0.5507]","[73.98, 123.3, 41.1, 123.3]"
4,107.0336,0.5513,13.41,4.7627,60.5415,123.3,1.4865,"[0.037, 0.1531, 0.254, 0.3916]","[106.86, 41.1, 73.98, 82.2]"
4,101.2482,0.6384,14.3136,4.7763,57.8413,106.86,1.4531,"[0.0329, 0.2181, 0.337, 0.5097]","[73.98, 106.86, 82.2, 82.2]"
4,188.8675,0.6004,16.4316,2.8366,16.2015,41.1,1.3927,"[0.1681, 0.292, 0.4437, 0.5945]","[106.86, 106.86, 106.86, 106.86]"
4,144.9644,0.8004,16.6235,4.6832,62.6262,131.52,1.5011,"[0.0746, 0.2264, 0.5251, 0.6593]","[312.36, 312.36, 131.52, 106.86]"
4,181.9608,0.514,20.5212,5.5485,61.4555,106.86,1.4199,"[0.0677, 0.1822, 0.2989, 0.4473]","[312.36, 106.86, 131.52, 73.98]"
4,150.3084,0.4314,15.4816,3.141,16.2015,41.1,1.4785,"[0.0148, 0.1323, 0.1533, 0.2869]","[73.98, 312.36, 73.98, 131.52]"
4,199.9107,0.6109,20.3185,5.1369,57.8413,106.86,1.4134,"[0.1711, 0.2887, 0.468, 0.5905]","[41.1, 131.52, 123.3, 123.3]"
4,162.0,0.4627,17.5533,5.4112,35.3044,312.36,1.3268,"[0.0784, 0.1937, 0.3542, 0.3732]","[106.86, 131.52, 106.86, 73.98]"
4,149.1377,0.6297,13.3395,2.3772,6.8019,82.2,1.6008,"[0.0597, 0.1775, 0.325, 0.4677]","[73.98, 73.98, 106.86, 312.36]"
4,143.9263,0.5964,15.269,2.883,16.2015,41.1,1.4758,"[0.0789, 0.1944, 0.2989, 0.4478]","[131.52, 106.86, 106.86, 106.86]"
4,184.661,0.6947,20.5599,5.7995,62.6262,131.52,1.5043,"[0.1894, 0.3639, 0.3846, 0.6414]","[73.98, 123.3, 131.52, 312.36]"
4,46.0068,0.6287,9.4535,3.3266,35.3044,312.36,1.4924,"[0.0664, 0.2542, 0.4246, 0.5457]","[82.2, 41.1, 82.2, 41.1]"
4,147.2277,0.4313,17.4653,4.4143,57.8413,106.86,1.4215,"[0.0605, 0.1752, 0.2789, 0.4072]","[41.1, 106.86, 106.86, 106.86]"
4,109.7338,0.5711,12.5805,2.508,11.7294,106.86,1.5785,"[0.0632, 0.1795, 0.2972, 0.4434]","[123.3, 41.1, 73.98, 82.2]"
4,163.4734,0.5761,16.7517,5.394,61.4555,106.86,1.4865,"[0.1014, 0.2162, 0.4149, 0.5394]","[123.3, 73.98, 41.1, 123.3]"
4,193.6524,0.6974,16.0768,3.4318,26.1889,73.98,1.4939,"[0.1717, 0.2873, 0.4758, 0.6718]","[106.86, 106.86, 131.52, 106.86]"
4,239.7643,0.6539,25.2417,4.1022,26.1889,73.98,1.5141,"[0.1994, 0.3202, 0.4424, 0.5769]","[106.86, 106.86, 106.86, 131.52]"
4,109.4497,0.6224,13.199,4.2964,61.4555,106.86,1.4372,"[0.1814, 0.2996, 0.4826, 0.608]","[312.36, 82.2, 123.3, 82.2]"
4,165.274,0.7281,14.4764,2.3546,16.2015,41.1,1.4832,"[0.0368, 0.1529, 0.3395, 0.4706]","[131.52, 312.36, 123.3, 82.2]"
4,155.9018,0.7431,16.4752,3.2544,16.2015,41.1,1.4769,"[0.0395, 0.1628, 0.2675, 0.4143]","[106.86, 106.86, 82.2, 73.98]"
4,216.3134,0.788,22.2256,3.2949,11.7294,106.86,1.4598,"[0.145, 0.3198, 0.4426, 0.5777]","[312.36, 131.52, 106.86, 123.3]"
4,186.6402,0.5051,17.9731,2.7387,16.2015,41.1,1.3521,"[0.1614, 0.277, 0.2978, 0.3885]","[82.2, 106.86, 123.3, 106.86]"
4,125.8615,0.6766,13.9528,4.2584,61.4555,106.86,1.4805,"[0.0436, 0.1736, 0.2943, 0.4363]","[41.1, 106.86, 131.52, 312.36]"
4,112.2739,0.6072,14.6182,4.6556,60.5415,123.3,1.342,"[0.1694, 0.3142, 0.4308, 0.5984]","[106.86, 131.52, 73.98, 106.86]"
