Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Average Task Start Time,Average Task Operations (FLOPs)
8,217.9942,1.3334,34.327,6.2038,62.6262,131.52,1.6043,0.5387,87.3375
8,268.4458,1.0885,42.3538,4.9237,11.7294,106.86,1.4333,0.575,81.1725
8,287.122,1.1544,49.1962,4.9974,16.2015,41.1,1.5312,0.5865,150.015
8,213.1953,1.2496,32.7579,6.1366,62.6262,131.52,1.7071,0.5058,101.7225
8,320.1294,1.2798,60.175,8.0992,57.8413,106.86,1.4448,0.6075,131.52
8,343.9694,1.2343,51.3139,7.8151,62.6262,131.52,1.4295,0.5356,106.86
8,217.2228,1.2838,37.8605,4.6527,26.1889,73.98,1.4484,0.5395,89.3925
8,295.4514,1.25,55.0389,5.1216,11.7294,106.86,1.512,0.5319,118.1625
8,349.4981,1.2615,62.1014,9.0831,61.4555,106.86,1.4428,0.4997,96.585
8,286.2265,1.2493,46.1819,4.4165,11.7294,106.86,1.4343,0.5501,98.64
8,189.7584,1.5121,43.2575,7.1749,60.5415,123.3,1.3854,0.686,111.9975
8,371.3012,1.3802,68.5145,6.1469,26.1889,73.98,1.338,0.6672,132.5475
8,302.4856,1.4724,56.5782,8.9747,62.6262,131.52,1.4399,0.706,76.035
8,226.145,1.1812,49.3987,7.2016,35.3044,312.36,1.4882,0.4897,119.19
8,344.8934,1.1413,65.568,9.7506,62.6262,131.52,1.4531,0.5835,153.0975
8,258.1322,1.2019,46.1378,5.1502,16.2015,41.1,1.402,0.5736,88.365
8,290.3724,1.1233,50.7626,4.399,6.8019,82.2,1.5253,0.5004,101.7225
8,299.3223,1.3172,58.0859,8.974,60.5415,123.3,1.4414,0.5139,123.3
8,230.5824,1.1536,45.0182,7.1662,61.4555,106.86,1.4261,0.5996,152.07
8,338.9278,1.1998,56.0546,6.207,26.1889,73.98,1.3023,0.6461,98.64
8,349.0395,1.4155,60.7752,9.3188,61.4555,106.86,1.4177,0.6509,109.9425
8,292.7512,1.0253,54.6893,4.8202,11.7294,106.86,1.4783,0.5891,116.1075
8,283.0852,1.5323,50.1015,8.4362,60.5415,123.3,1.3283,0.5871,99.6675
8,245.8898,1.0908,49.2742,5.7443,11.7294,106.86,1.3595,0.5097,91.4475
8,183.9083,1.2327,44.595,5.9221,26.1889,73.98,1.5174,0.4794,134.6025
8,326.5026,1.6179,59.099,9.0445,60.5415,123.3,1.4084,0.7369,135.63
8,346.3482,1.2343,64.4511,5.8355,16.2015,41.1,1.4356,0.6022,121.245
8,227.1097,0.9903,49.0749,7.8467,57.8413,106.86,1.3491,0.5252,117.135
8,236.5093,1.5305,39.5395,4.3603,6.8019,82.2,1.4489,0.7582,111.9975
8,360.8409,1.1688,64.9128,5.27,6.8019,82.2,1.4516,0.6119,127.41
8,352.2544,1.5728,63.5113,10.0022,62.6262,131.52,1.4593,0.562,104.805
8,251.2827,1.2983,52.5829,7.9273,35.3044,312.36,1.468,0.5799,154.125
8,260.2269,1.2144,51.1729,7.2365,35.3044,312.36,1.5563,0.6571,137.685
8,351.9142,1.3273,64.242,5.8194,11.7294,106.86,1.3853,0.6735,133.575
8,333.9734,1.2006,55.8788,5.0919,16.2015,41.1,1.4267,0.6682,126.3825
8,388.2868,1.3162,68.6599,9.7785,60.5415,123.3,1.4398,0.5791,158.235
8,301.3015,1.247,54.023,8.9149,60.5415,123.3,1.3542,0.6477,95.5575
8,262.3202,1.5111,50.1073,7.8457,35.3044,312.36,1.5707,0.5932,115.08
8,324.9326,1.0698,62.7255,5.6281,6.8019,82.2,1.4548,0.46,127.41
8,330.6906,1.3294,63.7278,8.9376,35.3044,312.36,1.6908,0.7436,162.345
8,201.1012,1.1514,51.3703,7.5965,60.5415,123.3,1.6534,0.5295,142.8225
8,359.983,1.4499,70.9258,9.6295,60.5415,123.3,1.5767,0.646,135.63
8,102.4564,1.3425,33.799,6.2024,62.6262,131.52,1.4689,0.6527,77.0625
8,410.1634,1.5361,73.3537,10.5755,61.4555,106.86,1.606,0.7724,111.9975
8,315.4769,1.3848,64.6254,9.3757,60.5415,123.3,1.4159,0.4967,126.3825
8,196.4865,1.4297,38.1744,6.4193,60.5415,123.3,1.6014,0.6035,151.0425
8,286.3589,1.191,54.089,8.6534,57.8413,106.86,1.4894,0.6325,96.585
8,310.8396,1.2462,61.5926,7.7873,60.5415,123.3,1.5862,0.5279,175.7025
8,321.2623,1.0853,66.2598,9.9047,62.6262,131.52,1.4637,0.5358,121.245
8,265.4758,1.3494,52.181,8.5273,62.6262,131.52,1.4808,0.6757,128.4375
8,285.464,1.1844,57.4099,8.4291,61.4555,106.86,1.5699,0.5441,114.0525
8,283.9992,1.4401,47.6357,5.0993,16.2015,41.1,1.5882,0.5954,97.6125
8,213.0493,1.4595,42.1469,6.607,60.5415,123.3,1.6092,0.6013,172.62
8,309.7594,0.9243,50.4793,4.9837,6.8019,82.2,1.6229,0.4258,100.695
8,268.3043,1.353,50.9644,7.5514,57.8413,106.86,1.5146,0.5918,116.1075
8,405.3224,0.9704,59.4937,6.1961,26.1889,73.98,1.3889,0.5322,102.75
8,345.1775,1.4009,55.2992,5.4997,11.7294,106.86,1.4203,0.662,118.1625
8,255.8963,1.3636,38.535,4.3223,11.7294,106.86,1.4719,0.512,110.97
8,312.3691,1.1607,50.5575,6.452,60.5415,123.3,1.4437,0.5564,174.675
8,311.4725,1.2274,44.9483,6.1337,57.8413,106.86,1.5547,0.5993,88.365
8,171.4371,1.2914,33.0918,5.9239,62.6262,131.52,1.6444,0.6179,78.09
8,350.849,1.1084,60.8585,8.4676,35.3044,312.36,1.5226,0.6147,159.2625
8,311.5877,1.2682,52.6233,6.5849,61.4555,106.86,1.4938,0.6989,128.4375
8,401.8884,1.4527,61.3006,4.305,16.2015,41.1,1.4919,0.7656,162.345
8,220.6297,1.4516,45.0458,7.4316,60.5415,123.3,1.5844,0.5477,106.86
8,361.6366,1.5093,71.897,9.8419,35.3044,312.36,1.5445,0.664,188.0325
8,319.7889,1.3256,59.6222,9.1181,62.6262,131.52,1.6161,0.6188,128.4375
8,275.7894,1.4229,49.2123,5.2521,11.7294,106.86,1.558,0.5612,121.245
8,255.8872,1.4071,50.9617,7.5661,57.8413,106.86,1.4758,0.6383,143.85
8,298.4587,1.2911,53.7862,8.6858,57.8413,106.86,1.4203,0.5499,93.5025
8,336.5998,1.3902,60.6555,6.2789,26.1889,73.98,1.5364,0.6563,178.785
8,298.9141,1.2909,46.7957,7.8306,35.3044,312.36,1.5907,0.6168,104.805
8,372.8121,1.3651,61.4133,8.9849,60.5415,123.3,1.5227,0.6011,106.86
8,285.5604,1.075,49.2808,7.6019,60.5415,123.3,1.5751,0.6168,175.7025
8,287.5774,1.1411,46.3472,4.2393,11.7294,106.86,1.3913,0.6145,161.3175
8,313.1172,1.1816,48.0037,7.2106,57.8413,106.86,1.6928,0.5731,127.41
8,277.2351,0.9648,42.7273,2.6206,16.2015,41.1,1.8334,0.5976,122.2725
8,331.6046,1.0956,60.1966,7.025,61.4555,106.86,1.6188,0.5107,160.29
8,218.4496,1.5367,41.7753,6.051,57.8413,106.86,1.3583,0.6703,98.64
8,314.8531,1.1295,49.8946,4.0078,6.8019,82.2,1.5707,0.5082,180.84
8,214.38,1.5092,35.7128,3.8101,6.8019,82.2,1.4927,0.5639,87.3375
8,357.2267,1.3087,65.1495,9.5178,62.6262,131.52,1.4669,0.5059,127.41
8,226.3383,1.2252,40.0594,4.2123,16.2015,41.1,1.5135,0.6051,119.19
8,428.848,1.1651,81.0094,5.6744,11.7294,106.86,1.5684,0.4682,105.8325
8,269.6131,1.149,42.6149,6.6282,35.3044,312.36,1.5048,0.5892,155.1525
8,156.196,1.3898,27.806,4.8904,35.3044,312.36,1.6484,0.547,82.2
8,228.423,1.5872,39.9491,4.3928,6.8019,82.2,1.5401,0.6904,120.2175
8,287.8801,0.97,45.7927,6.5911,61.4555,106.86,1.6261,0.5957,151.0425
8,252.7273,1.306,49.7709,7.2391,57.8413,106.86,1.4801,0.677,120.2175
8,272.6304,1.2258,40.8009,3.2636,6.8019,82.2,1.7648,0.4931,178.785
8,352.1983,1.2641,53.0418,8.5338,62.6262,131.52,1.5461,0.5929,98.64
8,212.7456,1.4378,44.2344,6.9821,61.4555,106.86,1.6733,0.6676,128.4375
8,240.8399,1.3194,46.7406,7.4593,61.4555,106.86,1.7639,0.5784,138.7125
8,260.5196,1.4625,47.953,8.2589,57.8413,106.86,1.5083,0.5788,79.1175
8,249.9133,1.1666,48.1936,4.3992,16.2015,41.1,1.4118,0.485,144.8775
8,309.1716,1.2864,51.8636,8.605,62.6262,131.52,1.6295,0.5463,91.4475
8,257.2743,1.0855,49.3858,8.2556,60.5415,123.3,1.4652,0.479,96.585
8,141.8689,1.2831,37.6268,6.4181,57.8413,106.86,1.6022,0.6779,84.255
8,352.9708,1.4676,62.7271,9.4084,57.8413,106.86,1.5281,0.6812,131.52
8,190.9712,0.9835,46.4798,7.2796,61.4555,106.86,1.5545,0.6799,138.7125
8,235.7519,1.188,45.9202,7.3874,61.4555,106.86,1.611,0.534,96.585
8,212.1948,1.358,32.4463,3.945,26.1889,73.98,1.575,0.6011,109.9425
8,303.2176,1.1133,50.7817,4.536,16.2015,41.1,1.4306,0.5632,208.5825
8,370.7134,1.1811,54.5138,8.5619,61.4555,106.86,1.4974,0.6267,123.3
8,191.5303,1.1933,35.36,6.2953,57.8413,106.86,1.6315,0.5626,101.7225
8,351.5928,1.3507,52.3661,7.9464,35.3044,312.36,1.4833,0.6107,145.905
8,263.8411,1.3108,43.8513,7.0514,57.8413,106.86,1.6233,0.6056,137.685
8,379.8429,1.3634,55.0025,6.9553,35.3044,312.36,1.6748,0.6332,135.63
8,267.8355,1.3849,40.9781,4.9516,26.1889,73.98,1.5546,0.6398,127.41
8,342.6475,1.0937,50.8072,4.8076,11.7294,106.86,1.4881,0.5939,127.41
8,165.1402,1.278,36.9735,6.7797,62.6262,131.52,1.5935,0.5592,65.76
8,313.5583,1.1715,55.9742,8.2331,62.6262,131.52,1.4613,0.6544,124.3275
8,389.8163,1.1458,65.0758,5.9554,26.1889,73.98,1.4377,0.609,157.2075
8,287.4061,1.1466,48.5354,8.0013,61.4555,106.86,1.4592,0.5436,115.08
8,402.6969,1.2241,65.3761,4.8477,6.8019,82.2,1.4418,0.4928,131.52
8,243.5401,1.4365,41.1225,4.4154,6.8019,82.2,1.4561,0.6666,140.7675
8,403.1612,1.3032,65.3825,5.4985,11.7294,106.86,1.5516,0.5806,156.18
8,203.6773,0.9393,41.6379,5.1042,11.7294,106.86,1.4069,0.4984,91.4475
8,273.2127,1.5194,43.4656,4.3424,16.2015,41.1,1.5548,0.5745,103.7775
8,284.3797,1.1997,42.8735,3.7821,6.8019,82.2,1.4594,0.5957,124.3275
8,234.8051,1.2275,41.6494,6.851,57.8413,106.86,1.6257,0.7122,137.685
8,222.6089,1.1037,45.0325,7.6996,57.8413,106.86,1.6337,0.6981,79.1175
8,248.8481,1.3035,48.5124,4.3223,6.8019,82.2,1.5294,0.5738,170.565
8,209.1775,1.2002,34.2069,4.4761,26.1889,73.98,1.559,0.6006,86.31
8,338.4742,1.0485,65.3002,8.8253,57.8413,106.86,1.4702,0.5701,164.4
8,212.1948,1.4577,30.6019,3.7439,16.2015,41.1,1.4588,0.6712,109.9425
8,141.7365,1.2529,33.327,4.7799,26.1889,73.98,1.5415,0.5311,86.31
8,300.5434,1.1284,42.0038,7.2202,35.3044,312.36,1.5115,0.6052,94.53
8,265.5032,1.3341,37.9646,5.892,61.4555,106.86,1.576,0.5811,88.365
8,363.8161,1.1501,55.0191,4.4874,6.8019,82.2,1.489,0.6979,127.41
8,278.1491,1.3131,43.2414,4.5842,26.1889,73.98,1.5444,0.6427,120.2175
8,453.079,1.348,79.1626,4.8066,11.7294,106.86,1.5603,0.5397,141.795
8,282.6499,1.4584,40.5195,6.4404,60.5415,123.3,1.5917,0.5475,158.235
8,329.4047,1.2603,53.5903,5.6191,11.7294,106.86,1.5294,0.5102,119.19
8,311.4725,1.3553,45.3096,4.7596,11.7294,106.86,1.5767,0.6476,88.365
8,363.9954,1.0993,63.3601,5.4731,16.2015,41.1,1.5086,0.5448,105.8325
8,253.5175,1.3555,42.3973,5.3686,26.1889,73.98,1.4931,0.5783,96.585
8,234.4246,1.1729,33.814,5.7075,35.3044,312.36,1.753,0.4364,110.97
8,338.8631,1.3469,59.6204,4.9466,16.2015,41.1,1.3781,0.6253,116.1075
8,215.4509,1.5577,33.6105,5.4711,35.3044,312.36,1.6212,0.615,99.6675
8,307.2671,1.1246,52.022,8.3374,61.4555,106.86,1.5295,0.5426,150.015
8,232.0372,1.4288,36.8038,6.2207,60.5415,123.3,1.4692,0.7706,120.2175
8,323.9439,1.2281,50.5124,8.1995,61.4555,106.86,1.5084,0.5462,98.64
8,298.4227,1.4664,44.3614,7.2525,61.4555,106.86,1.5393,0.5725,157.2075
8,398.623,1.2168,62.3488,4.5481,6.8019,82.2,1.5302,0.5008,109.9425
8,260.8147,1.2644,42.3772,6.0944,62.6262,131.52,1.595,0.5095,146.9325
8,338.9195,1.1578,52.5618,4.3689,6.8019,82.2,1.6333,0.646,154.125
8,310.3984,1.4128,43.3224,3.7814,11.7294,106.86,1.4974,0.5179,100.695
8,206.0185,1.2547,40.8808,4.9346,11.7294,106.86,1.4938,0.4841,143.85
8,305.8297,1.456,50.5677,8.0459,60.5415,123.3,1.4972,0.6246,93.5025
8,339.8,1.2785,60.085,9.626,60.5415,123.3,1.551,0.56,104.805
8,221.4108,1.1726,42.8663,5.4534,26.1889,73.98,1.5849,0.6445,116.1075
8,302.596,1.2676,47.2406,7.5192,62.6262,131.52,1.6366,0.6834,120.2175
8,253.3473,1.0131,46.0528,5.1791,11.7294,106.86,1.3928,0.4399,85.2825
8,175.0148,1.1188,42.0974,6.1011,57.8413,106.86,1.5875,0.5394,151.0425
8,296.8971,1.3568,51.5594,8.2671,35.3044,312.36,1.5091,0.5714,119.19
8,348.7643,1.3544,57.896,7.6236,57.8413,106.86,1.604,0.6104,158.235
8,271.2424,1.3756,46.186,6.5804,61.4555,106.86,1.4788,0.6476,144.8775
8,416.2238,1.2009,60.9597,5.8221,11.7294,106.86,1.4896,0.5455,104.805
8,280.0048,1.3535,50.3429,7.2947,61.4555,106.86,1.5368,0.6692,107.8875
8,217.2228,1.2901,37.2828,4.2715,11.7294,106.86,1.4664,0.5905,89.3925
8,253.9772,1.3645,37.4269,5.9271,61.4555,106.86,1.6229,0.4946,118.1625
8,296.0813,1.0284,45.1308,7.603,62.6262,131.52,1.4291,0.4558,151.0425
8,155.4058,0.9498,38.5865,5.0265,11.7294,106.86,1.544,0.3946,105.8325
8,318.4756,1.2096,44.9408,3.9431,6.8019,82.2,1.5124,0.5827,125.355
8,277.1025,1.4499,50.247,8.0139,62.6262,131.52,1.6113,0.6319,170.565
8,318.4573,0.9334,57.1542,5.0079,6.8019,82.2,1.4918,0.5613,132.5475
8,293.0726,1.2168,54.255,6.1306,26.1889,73.98,1.6546,0.6698,103.7775
8,349.8109,1.5581,58.207,9.1014,61.4555,106.86,1.469,0.6764,107.8875
8,303.96,1.3984,51.6006,6.2661,26.1889,73.98,1.5146,0.6368,123.3
8,323.5543,1.1444,53.3271,4.338,6.8019,82.2,1.6001,0.5643,104.805
8,290.9793,1.4014,44.3228,4.2018,16.2015,41.1,1.5029,0.7015,126.3825
8,246.6479,1.4819,47.6511,8.073,62.6262,131.52,1.476,0.6951,92.475
8,330.4239,1.4747,50.286,7.9636,57.8413,106.86,1.599,0.7076,108.915
8,257.8194,1.4286,35.795,5.0529,26.1889,73.98,1.4104,0.5802,77.0625
8,305.6278,1.3563,42.2488,3.859,11.7294,106.86,1.5243,0.66,111.9975
8,337.8626,1.284,48.619,7.5991,35.3044,312.36,1.553,0.6263,124.3275
8,346.3482,1.1973,61.7671,9.502,61.4555,106.86,1.4865,0.5735,121.245
8,316.7952,1.4577,52.6795,4.4945,6.8019,82.2,1.4441,0.6572,181.8675
8,343.4377,1.2882,46.508,7.1318,62.6262,131.52,1.3675,0.5185,103.7775
8,336.5221,1.2663,60.4382,9.3533,60.5415,123.3,1.6415,0.6057,115.08
8,296.338,1.109,58.4394,8.4612,60.5415,123.3,1.4799,0.4499,156.18
8,248.4759,1.3867,44.1089,7.8493,62.6262,131.52,1.5092,0.5799,88.365
8,195.4484,1.4332,35.9166,6.0342,57.8413,106.86,1.4427,0.6935,99.6675
8,136.3536,1.2398,39.383,6.7957,61.4555,106.86,1.5323,0.5143,71.925
8,329.3126,0.9142,67.6957,6.8987,26.1889,73.98,1.3823,0.4221,176.73
8,361.6266,1.3251,58.7843,8.6526,57.8413,106.86,1.4493,0.6464,139.74
8,302.2155,1.3664,46.7573,4.2312,6.8019,82.2,1.4685,0.634,93.5025
8,283.9992,1.4702,43.7859,4.9293,11.7294,106.86,1.488,0.6166,97.6125
8,312.245,1.4846,53.7567,5.4386,11.7294,106.86,1.4385,0.6471,121.245
8,301.8753,1.1306,52.701,8.3689,62.6262,131.52,1.5021,0.5551,122.2725
8,272.9056,1.203,46.0846,7.4433,60.5415,123.3,1.4891,0.5853,130.4925
8,161.5821,1.3809,35.0405,4.7012,16.2015,41.1,1.4791,0.7216,71.925
8,316.7805,1.1669,53.5362,7.4434,61.4555,106.86,1.3625,0.5796,118.1625
8,387.7877,1.1588,62.6833,4.6644,6.8019,82.2,1.5952,0.4924,162.345
8,416.2802,1.5015,70.6281,9.4037,60.5415,123.3,1.5044,0.7391,142.8225
8,292.9214,1.1372,51.6629,8.2201,35.3044,312.36,1.4652,0.6463,127.41
8,289.9501,1.3644,50.2705,5.5874,11.7294,106.86,1.5469,0.6691,88.365
8,302.0729,1.215,41.7592,5.343,26.1889,73.98,1.4013,0.6447,93.5025
8,315.7571,1.1554,54.2984,6.9666,61.4555,106.86,1.4511,0.483,130.4925
8,331.8887,1.2755,54.8803,6.9742,61.4555,106.86,1.5498,0.4992,125.355
8,320.6846,1.3715,53.3176,8.0992,61.4555,106.86,1.4562,0.7002,133.575
8,261.1495,1.4204,40.9021,6.9456,62.6262,131.52,1.5531,0.6553,111.9975
8,320.059,1.4189,56.9589,5.3244,16.2015,41.1,1.4018,0.6004,110.97
8,260.0754,1.1286,41.3074,4.4738,16.2015,41.1,1.3828,0.5078,124.3275
8,234.5859,1.1561,52.8382,7.8876,57.8413,106.86,1.4468,0.6805,108.915
8,237.0971,1.3631,45.3642,7.5332,62.6262,131.52,1.3938,0.6482,121.245
8,246.8315,1.361,45.8462,7.5139,57.8413,106.86,1.4103,0.624,81.1725
8,382.5014,1.1821,59.8624,4.8917,11.7294,106.86,1.3948,0.6391,163.3725
8,340.8149,1.4109,53.1388,5.342,26.1889,73.98,1.4935,0.7113,128.4375
8,288.7103,1.3927,44.7901,7.325,62.6262,131.52,1.4939,0.5722,151.0425
8,402.067,1.3174,56.8539,8.487,35.3044,312.36,1.4646,0.6756,98.64
8,255.4597,1.325,43.7856,7.168,60.5415,123.3,1.5566,0.5162,78.09
8,358.155,1.3318,47.711,4.2961,11.7294,106.86,1.4646,0.6818,139.74
8,238.6945,1.291,43.0122,7.1632,61.4555,106.86,1.6541,0.506,89.3925
8,234.8743,1.3072,43.9756,7.365,61.4555,106.86,1.4609,0.5312,84.255
8,173.9767,1.3604,38.5878,7.0415,60.5415,123.3,1.5396,0.5842,99.6675
8,288.7941,1.3699,55.5803,8.1688,57.8413,106.86,1.5149,0.5997,148.9875
8,247.6674,1.2649,44.0156,4.7539,11.7294,106.86,1.5584,0.6036,119.19
8,307.143,1.4125,50.8055,8.5615,57.8413,106.86,1.5235,0.7645,96.585
8,398.2742,1.4703,70.7818,9.3452,61.4555,106.86,1.6793,0.6996,162.345
8,315.725,1.3047,53.3734,6.9257,57.8413,106.86,1.3281,0.5797,155.1525
8,435.4191,1.143,64.61,6.1652,26.1889,73.98,1.5143,0.5776,113.025
8,262.3763,1.4447,41.8717,4.4761,11.7294,106.86,1.4668,0.7086,121.245
8,295.4935,1.1417,50.7548,4.9458,6.8019,82.2,1.5799,0.5675,141.795
8,361.5125,1.2823,61.3431,5.8802,26.1889,73.98,1.6096,0.5516,134.6025
8,259.1888,1.2926,41.0788,7.4943,61.4555,106.86,1.5719,0.7067,86.31
8,336.5321,1.3557,50.2788,7.6269,62.6262,131.52,1.5117,0.5026,163.3725
8,292.1921,1.3848,42.5206,6.787,57.8413,106.86,1.5756,0.6665,153.0975
8,305.6135,1.3033,41.5376,3.5477,6.8019,82.2,1.4838,0.7314,97.6125
8,285.9841,1.3025,43.7807,4.5275,16.2015,41.1,1.4798,0.7247,107.8875
8,321.3184,1.4361,45.5002,7.4667,60.5415,123.3,1.4835,0.6426,127.41
8,357.1819,1.0764,47.7535,4.6574,26.1889,73.98,1.4447,0.4858,107.8875
8,258.5874,1.3671,38.6475,3.8936,6.8019,82.2,1.4366,0.6289,145.905
8,327.8663,1.2492,47.0572,4.7823,11.7294,106.86,1.5194,0.494,106.86
8,381.4633,1.2859,54.7524,5.7391,26.1889,73.98,1.4529,0.6869,111.9975
8,266.8063,1.4391,39.6794,6.5341,57.8413,106.86,1.4846,0.6628,89.3925
8,300.9527,1.1088,51.6848,5.4156,16.2015,41.1,1.5024,0.4244,147.96
8,245.312,1.3332,46.0969,7.2651,60.5415,123.3,1.565,0.578,130.4925
8,350.4398,1.0806,57.107,4.7591,16.2015,41.1,1.5571,0.6101,86.31
8,265.7508,1.291,45.871,4.6495,6.8019,82.2,1.5581,0.4597,126.3825
8,320.8541,1.0606,53.0806,5.2185,16.2015,41.1,1.5073,0.599,102.75
8,262.7756,1.3195,45.6388,7.277,61.4555,106.86,1.4936,0.5731,126.3825
8,288.7941,1.197,44.1585,7.274,62.6262,131.52,1.7368,0.6763,148.9875
8,260.3263,1.1846,55.7081,8.309,57.8413,106.86,1.6784,0.69,79.1175
8,282.9053,1.4256,48.0523,3.9777,16.2015,41.1,1.3245,0.5694,77.0625
8,204.724,1.2435,32.0774,3.3266,16.2015,41.1,1.612,0.7145,119.19
8,280.8493,1.3331,40.7318,6.2795,57.8413,106.86,1.5045,0.6348,122.2725
8,207.7227,1.163,36.725,4.3114,26.1889,73.98,1.5586,0.5471,118.1625
8,490.6279,1.1674,74.731,6.1258,26.1889,73.98,1.4395,0.5834,118.1625
8,312.4596,1.1477,52.2051,5.2654,11.7294,106.86,1.5325,0.5669,102.75
8,172.4561,1.3999,28.6804,3.95,26.1889,73.98,1.5635,0.7214,114.0525
8,341.0963,1.1113,54.0194,8.4331,61.4555,106.86,1.5396,0.6027,97.6125
8,282.3462,1.1654,39.1627,4.8302,26.1889,73.98,1.573,0.6663,114.0525
8,223.4955,1.3948,33.8835,3.6697,11.7294,106.86,1.5213,0.5825,117.135
8,206.9513,1.2089,34.0057,5.6097,35.3044,312.36,1.5698,0.6374,120.2175
8,414.1812,1.3509,59.056,4.5109,16.2015,41.1,1.3367,0.599,127.41
8,294.7121,0.95,44.2368,4.6277,26.1889,73.98,1.613,0.4976,95.5575
8,313.1169,1.3559,47.9391,7.7948,61.4555,106.86,1.4934,0.571,95.5575
8,347.9786,1.2969,50.7726,7.1433,35.3044,312.36,1.5411,0.5201,145.905
8,354.1128,1.3722,49.2144,6.2497,57.8413,106.86,1.4229,0.5867,88.365
8,366.0987,1.4779,57.3412,4.5422,6.8019,82.2,1.5644,0.7241,131.52
8,404.7816,1.2396,64.1176,9.5412,62.6262,131.52,1.4674,0.5341,132.5475
8,347.9786,1.196,53.1854,4.275,16.2015,41.1,1.5978,0.6254,145.905
8,318.3011,1.2791,60.686,9.0845,57.8413,106.86,1.5178,0.4988,103.7775
8,262.4628,1.3898,42.7066,4.2763,6.8019,82.2,1.5681,0.5585,115.08
8,380.852,1.3553,58.4039,9.8253,62.6262,131.52,1.722,0.6553,103.7775
8,306.8028,1.3518,50.6269,8.4769,60.5415,123.3,1.5746,0.6325,125.355
8,347.7262,1.3394,48.7571,4.8975,26.1889,73.98,1.6085,0.6803,106.86
8,340.1262,1.3539,50.1298,7.6955,35.3044,312.36,1.4792,0.6892,93.5025
8,421.3075,1.0559,72.2299,6.1031,11.7294,106.86,1.6479,0.5786,136.6575
8,322.3739,1.153,41.9291,4.4422,11.7294,106.86,1.5448,0.6425,90.42
8,352.1983,1.2719,56.4643,7.8766,57.8413,106.86,1.5303,0.773,98.64
8,271.8764,1.2318,46.0819,5.7455,26.1889,73.98,1.5199,0.3787,92.475
8,264.8603,1.121,47.5425,5.3384,26.1889,73.98,1.6479,0.5956,127.41
8,181.4245,1.2759,35.915,4.6468,11.7294,106.86,1.7952,0.6462,82.2
8,347.3774,1.2509,57.5131,3.997,16.2015,41.1,1.4458,0.608,159.2625
8,215.0376,1.1084,42.6826,4.7234,11.7294,106.86,1.5158,0.5635,111.9975
8,231.5729,1.0768,35.7623,6.0892,62.6262,131.52,1.5927,0.4497,95.5575
8,216.9387,1.1878,36.6714,4.657,26.1889,73.98,1.3841,0.5828,124.3275
8,301.1363,1.0902,44.825,4.9225,26.1889,73.98,1.5934,0.5903,136.6575
8,405.9379,1.178,53.9363,7.9637,35.3044,312.36,1.4041,0.6983,103.7775
8,279.007,1.4591,45.3474,7.3949,60.5415,123.3,1.486,0.7253,111.9975
8,235.5953,1.2454,47.1035,7.4688,61.4555,106.86,1.6439,0.6188,114.0525
8,395.4685,1.5207,62.047,8.8129,62.6262,131.52,1.525,0.7362,131.52
8,322.2324,1.112,52.9083,8.6014,62.6262,131.52,1.5243,0.5904,125.355
8,309.8015,1.3985,44.3399,6.2931,57.8413,106.86,1.6762,0.6302,124.3275
8,338.6168,1.3293,54.4949,7.1566,60.5415,123.3,1.4575,0.5859,164.4
8,422.9561,1.2166,55.7753,4.498,26.1889,73.98,1.4781,0.6896,136.6575
8,234.5859,1.2854,38.1429,6.643,60.5415,123.3,1.5694,0.5277,108.915
8,347.1107,1.0773,56.0852,7.178,62.6262,131.52,1.5384,0.565,105.8325
8,277.5192,1.0574,45.9991,7.9513,62.6262,131.52,1.5076,0.6047,87.3375
8,265.5996,1.2678,51.6758,7.4903,57.8413,106.86,1.5308,0.6086,150.015
8,245.7483,1.1334,52.3204,8.6427,62.6262,131.52,1.3969,0.5847,126.3825
8,219.7938,1.4965,40.7687,4.9824,16.2015,41.1,1.4699,0.5712,68.8425
8,219.166,1.3302,48.0278,7.7271,61.4555,106.86,1.5177,0.4324,125.355
8,265.0118,1.0958,47.497,7.6507,35.3044,312.36,1.557,0.5133,140.7675
8,317.7042,1.0397,56.4144,5.296,16.2015,41.1,1.6019,0.5257,127.41
8,380.4441,1.366,54.1578,4.0882,6.8019,82.2,1.4531,0.6737,122.2725
8,266.077,0.9224,50.6942,6.1737,26.1889,73.98,1.4708,0.4098,115.08
8,243.6727,1.1864,47.56,5.3166,16.2015,41.1,1.5119,0.5207,92.475
8,306.6516,1.3282,46.8926,4.4675,16.2015,41.1,1.3614,0.6947,148.9875
8,204.5352,1.1173,43.0436,6.7521,35.3044,312.36,1.6519,0.6599,83.2275
8,272.6478,1.471,45.3157,4.4291,16.2015,41.1,1.491,0.6874,90.42
8,189.7905,1.1987,43.3263,5.7788,26.1889,73.98,1.5594,0.3911,87.3375
8,309.3878,1.5373,46.7147,7.699,60.5415,123.3,1.55,0.6676,87.3375
8,402.6365,1.4171,66.6976,9.2018,61.4555,106.86,1.3296,0.593,115.08
8,341.0042,1.2696,60.414,7.9967,60.5415,123.3,1.3498,0.452,155.1525
8,316.1159,1.5907,43.8961,3.7732,6.8019,82.2,1.6857,0.7413,126.3825
8,291.0114,1.247,40.3305,6.9043,35.3044,312.36,1.5284,0.6493,101.7225
