Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
6,225.1414,0.9304,30.0678,5.5736,57.8413,106.86,1.5804,"[0.1909, 0.324, 0.4355, 0.6033, 0.7978, 0.8316]","[41.1, 106.86, 106.86, 41.1, 123.3, 131.52]"
6,242.1596,0.908,32.711,6.331,35.3044,312.36,1.4683,"[0.189, 0.3054, 0.4494, 0.5716, 0.6047, 0.7332]","[123.3, 123.3, 106.86, 41.1, 312.36, 106.86]"
6,274.9236,1.0137,33.1576,6.3336,60.5415,123.3,1.3968,"[0.1466, 0.2697, 0.4315, 0.5526, 0.7074, 0.8978]","[106.86, 131.52, 106.86, 106.86, 41.1, 106.86]"
6,276.3693,0.7611,39.2007,8.0248,62.6262,131.52,1.4627,"[0.1417, 0.2644, 0.3706, 0.3905, 0.5248, 0.6974]","[82.2, 73.98, 106.86, 106.86, 106.86, 131.52]"
6,290.0574,0.9069,43.3269,7.2389,57.8413,106.86,1.5099,"[0.0295, 0.1435, 0.2471, 0.3664, 0.5307, 0.7386]","[123.3, 106.86, 73.98, 73.98, 106.86, 106.86]"
6,220.6693,0.9271,27.194,5.4585,57.8413,106.86,1.5583,"[0.0347, 0.1585, 0.3337, 0.4698, 0.6127, 0.7706]","[131.52, 106.86, 123.3, 41.1, 106.86, 106.86]"
6,118.8655,0.9879,23.5526,4.7575,60.5415,123.3,1.6281,"[0.1645, 0.3602, 0.4738, 0.5038, 0.6059, 0.7885]","[82.2, 106.86, 82.2, 82.2, 123.3, 73.98]"
6,209.9564,0.9743,22.789,2.8319,6.8019,82.2,1.6914,"[0.0977, 0.2119, 0.4022, 0.5952, 0.7399, 0.7748]","[82.2, 106.86, 106.86, 82.2, 131.52, 123.3]"
6,290.5364,0.8607,40.7484,5.906,62.6262,131.52,1.3529,"[0.1234, 0.3135, 0.4248, 0.58, 0.73, 0.7614]","[312.36, 312.36, 131.52, 312.36, 123.3, 106.86]"
6,184.0894,0.9581,26.6773,5.8799,57.8413,106.86,1.4631,"[0.1802, 0.2952, 0.3993, 0.557, 0.7108, 0.8958]","[131.52, 73.98, 82.2, 123.3, 106.86, 41.1]"
6,167.2425,0.9803,20.4277,4.9756,60.5415,123.3,1.5684,"[0.1343, 0.2715, 0.3895, 0.5773, 0.7071, 0.8554]","[106.86, 82.2, 131.52, 106.86, 106.86, 131.52]"
6,293.9704,1.0711,37.2115,6.9638,35.3044,312.36,1.5172,"[0.0469, 0.0612, 0.1972, 0.3747, 0.5364, 0.7121]","[41.1, 106.86, 106.86, 123.3, 312.36, 131.52]"
6,230.0598,0.7306,33.6016,6.6034,35.3044,312.36,1.4846,"[0.0474, 0.1632, 0.266, 0.449, 0.4629, 0.4953]","[312.36, 123.3, 106.86, 82.2, 106.86, 106.86]"
6,188.7041,1.0167,25.6128,5.3163,57.8413,106.86,1.4931,"[0.0355, 0.2189, 0.3571, 0.476, 0.6472, 0.8467]","[41.1, 106.86, 41.1, 106.86, 123.3, 73.98]"
6,210.621,0.9213,29.1474,6.538,61.4555,106.86,1.5532,"[0.0785, 0.1924, 0.2943, 0.4519, 0.6023, 0.7743]","[73.98, 131.52, 73.98, 131.52, 73.98, 82.2]"
6,249.9432,1.0347,31.2107,6.1588,35.3044,312.36,1.424,"[0.073, 0.2121, 0.3791, 0.493, 0.6907, 0.876]","[41.1, 312.36, 106.86, 131.52, 131.52, 106.86]"
6,211.995,0.796,31.5516,6.2699,57.8413,106.86,1.5779,"[0.1096, 0.235, 0.4153, 0.5375, 0.6045, 0.7755]","[312.36, 123.3, 106.86, 312.36, 41.1, 82.2]"
6,131.2464,0.896,23.2943,4.6093,35.3044,312.36,1.5094,"[0.1489, 0.3111, 0.4284, 0.6213, 0.6627, 0.7948]","[312.36, 82.2, 106.86, 312.36, 312.36, 82.2]"
6,176.4617,1.0662,26.1094,5.7467,61.4555,106.86,1.5516,"[0.1952, 0.3674, 0.4824, 0.6765, 0.836, 1.0186]","[106.86, 82.2, 82.2, 73.98, 41.1, 131.52]"
6,331.2796,0.9545,35.6927,2.9861,6.8019,82.2,1.5879,"[0.0474, 0.1692, 0.318, 0.5009, 0.6353, 0.8158]","[106.86, 131.52, 123.3, 73.98, 131.52, 106.86]"
6,199.9183,0.9787,27.1357,5.6633,35.3044,312.36,1.5698,"[0.1303, 0.2552, 0.3874, 0.5109, 0.6439, 0.8251]","[106.86, 106.86, 131.52, 106.86, 73.98, 73.98]"
6,306.4013,0.9359,35.541,4.2918,26.1889,73.98,1.6043,"[0.1086, 0.2237, 0.366, 0.4919, 0.6747, 0.8804]","[312.36, 73.98, 106.86, 106.86, 123.3, 106.86]"
6,315.2906,1.0754,28.8621,3.1681,6.8019,82.2,1.6511,"[0.2011, 0.3474, 0.5209, 0.8261, 0.9935, 1.0168]","[131.52, 106.86, 131.52, 106.86, 106.86, 131.52]"
6,286.0817,0.8934,33.8778,7.0255,62.6262,131.52,1.6721,"[0.1902, 0.3211, 0.4736, 0.5911, 0.7049, 0.8806]","[106.86, 106.86, 73.98, 131.52, 131.52, 106.86]"
6,256.9823,0.7905,33.8111,7.3451,62.6262,131.52,1.4136,"[0.0631, 0.1835, 0.2863, 0.3975, 0.5883, 0.6357]","[106.86, 131.52, 106.86, 106.86, 82.2, 82.2]"
6,178.4466,0.9262,24.9569,5.5543,62.6262,131.52,1.6175,"[0.0268, 0.1468, 0.2484, 0.3582, 0.5367, 0.6833]","[123.3, 106.86, 73.98, 106.86, 106.86, 82.2]"
6,161.8275,0.9685,22.4523,3.3724,26.1889,73.98,1.4651,"[0.0703, 0.2399, 0.3522, 0.5036, 0.63, 0.8158]","[73.98, 123.3, 82.2, 312.36, 82.2, 73.98]"
6,231.5707,0.7921,25.6994,3.0345,6.8019,82.2,1.5417,"[0.0436, 0.1636, 0.3587, 0.5502, 0.6701, 0.6828]","[106.86, 73.98, 106.86, 131.52, 106.86, 106.86]"
6,248.7164,0.8857,29.723,5.5294,35.3044,312.36,1.627,"[0.0814, 0.1952, 0.2954, 0.4894, 0.6499, 0.7914]","[106.86, 312.36, 123.3, 41.1, 131.52, 41.1]"
6,238.743,0.8501,24.1575,3.1906,16.2015,41.1,1.5681,"[0.1843, 0.3044, 0.4098, 0.5663, 0.723, 0.7371]","[123.3, 131.52, 106.86, 106.86, 73.98, 41.1]"
6,262.5253,1.1665,31.844,6.0257,35.3044,312.36,1.4849,"[0.1827, 0.3282, 0.4416, 0.5735, 0.7489, 0.9304]","[106.86, 106.86, 123.3, 123.3, 106.86, 82.2]"
6,233.0441,1.024,24.1218,4.65,57.8413,106.86,1.4521,"[0.1714, 0.3253, 0.5114, 0.6864, 0.8378, 0.9685]","[123.3, 106.86, 73.98, 123.3, 41.1, 106.86]"
6,125.2899,1.1099,22.2448,4.098,26.1889,73.98,1.642,"[0.0175, 0.1462, 0.1662, 0.4181, 0.6647, 0.8743]","[131.52, 41.1, 106.86, 82.2, 41.1, 106.86]"
6,235.7587,0.994,28.6907,6.1153,61.4555,106.86,1.4975,"[0.1966, 0.3182, 0.4353, 0.4724, 0.7513, 0.9548]","[131.52, 106.86, 312.36, 106.86, 106.86, 82.2]"
6,118.2777,0.9246,20.4986,4.9812,61.4555,106.86,1.448,"[0.1944, 0.3061, 0.3206, 0.5517, 0.7307, 0.9118]","[41.1, 82.2, 41.1, 106.86, 82.2, 123.3]"
6,268.6235,0.9891,35.638,6.6961,61.4555,106.86,1.404,"[0.1682, 0.2884, 0.44, 0.451, 0.6209, 0.778]","[106.86, 123.3, 106.86, 131.52, 106.86, 123.3]"
6,248.7304,1.0466,29.8091,6.0198,57.8413,106.86,1.4269,"[0.0129, 0.1972, 0.3465, 0.4677, 0.6464, 0.8089]","[106.86, 73.98, 131.52, 123.3, 73.98, 106.86]"
6,219.9572,0.9188,26.2224,5.9312,61.4555,106.86,1.5021,"[0.0285, 0.179, 0.2948, 0.4726, 0.6154, 0.7643]","[82.2, 41.1, 106.86, 106.86, 106.86, 41.1]"
6,187.3548,0.9825,29.8981,3.8582,26.1889,73.98,1.3965,"[0.1278, 0.305, 0.4211, 0.6105, 0.7432, 0.7636]","[41.1, 106.86, 312.36, 73.98, 312.36, 131.52]"
6,247.2195,0.9432,37.2274,6.482,60.5415,123.3,1.654,"[0.1274, 0.2798, 0.4145, 0.5981, 0.7626, 0.8942]","[106.86, 82.2, 123.3, 73.98, 123.3, 312.36]"
6,177.8588,0.8057,24.5661,3.6335,6.8019,82.2,1.5644,"[0.097, 0.2347, 0.384, 0.5761, 0.5938, 0.7103]","[41.1, 106.86, 123.3, 41.1, 106.86, 106.86]"
6,281.0992,0.8808,32.8175,3.9732,11.7294,106.86,1.5026,"[0.0481, 0.2461, 0.4263, 0.5436, 0.5693, 0.7248]","[106.86, 312.36, 106.86, 106.86, 123.3, 106.86]"
6,239.3442,0.9728,28.484,3.4803,6.8019,82.2,1.4764,"[0.0159, 0.1401, 0.2978, 0.4611, 0.6184, 0.8058]","[41.1, 41.1, 106.86, 106.86, 106.86, 73.98]"
6,265.4679,0.9377,33.3866,5.8838,35.3044,312.36,1.5743,"[0.1281, 0.2501, 0.3526, 0.4731, 0.6455, 0.8635]","[82.2, 106.86, 41.1, 131.52, 123.3, 106.86]"
6,291.8857,1.0078,39.2503,7.7299,62.6262,131.52,1.4577,"[0.0155, 0.1743, 0.2882, 0.445, 0.6531, 0.8236]","[123.3, 41.1, 123.3, 106.86, 312.36, 106.86]"
6,196.9617,0.8474,30.1572,6.4517,61.4555,106.86,1.6294,"[0.1791, 0.3523, 0.4763, 0.6003, 0.7387, 0.7947]","[106.86, 106.86, 41.1, 312.36, 106.86, 123.3]"
6,314.1199,1.1501,40.8603,4.9742,26.1889,73.98,1.5356,"[0.1012, 0.2983, 0.4941, 0.6382, 0.8291, 0.9777]","[106.86, 106.86, 106.86, 131.52, 131.52, 106.86]"
6,241.8569,0.8747,33.102,4.3504,11.7294,106.86,1.4445,"[0.0186, 0.1493, 0.2562, 0.4459, 0.4921, 0.6692]","[131.52, 106.86, 106.86, 312.36, 131.52, 106.86]"
6,184.7193,0.951,30.7008,6.6132,62.6262,131.52,1.378,"[0.0543, 0.2539, 0.5339, 0.5351, 0.6821, 0.74]","[131.52, 106.86, 82.2, 106.86, 82.2, 312.36]"
6,184.6906,0.8164,29.3072,6.2368,57.8413,106.86,1.4853,"[0.061, 0.1847, 0.2897, 0.4517, 0.4977, 0.6326]","[106.86, 82.2, 106.86, 41.1, 73.98, 41.1]"
6,218.1393,0.908,28.7643,3.4345,16.2015,41.1,1.5357,"[0.1875, 0.301, 0.4045, 0.5641, 0.7039, 0.7219]","[131.52, 131.52, 106.86, 82.2, 106.86, 131.52]"
6,133.1926,0.9407,22.1918,5.0391,57.8413,106.86,1.574,"[0.0132, 0.206, 0.3214, 0.444, 0.4726, 0.5922]","[123.3, 73.98, 106.86, 82.2, 106.86, 41.1]"
6,134.2341,0.9855,18.1665,4.5087,57.8413,106.86,1.4833,"[0.1442, 0.294, 0.4075, 0.5346, 0.7035, 0.902]","[131.52, 41.1, 82.2, 41.1, 41.1, 41.1]"
6,217.8265,0.9729,28.0929,6.1639,61.4555,106.86,1.6338,"[0.0247, 0.1455, 0.335, 0.4706, 0.6355, 0.8157]","[41.1, 131.52, 106.86, 82.2, 106.86, 131.52]"
6,278.7384,0.9478,27.6674,3.3157,11.7294,106.86,1.7102,"[0.0566, 0.1752, 0.3341, 0.4762, 0.6488, 0.7813]","[131.52, 123.3, 41.1, 131.52, 123.3, 41.1]"
6,164.0548,0.7277,26.5468,4.8503,57.8413,106.86,1.5591,"[0.0579, 0.177, 0.286, 0.4473, 0.6041, 0.6419]","[106.86, 73.98, 73.98, 106.86, 82.2, 312.36]"
6,119.1885,1.0479,17.8957,4.6436,60.5415,123.3,1.4304,"[0.1919, 0.3655, 0.5449, 0.6753, 0.8496, 1.0474]","[106.86, 106.86, 106.86, 106.86, 106.86, 123.3]"
6,267.5526,0.7628,37.5851,7.5796,60.5415,123.3,1.5248,"[0.1225, 0.2576, 0.3644, 0.492, 0.4971, 0.6709]","[106.86, 106.86, 131.52, 41.1, 82.2, 131.52]"
6,277.54,0.9427,31.4751,7.0421,62.6262,131.52,1.4644,"[0.104, 0.2364, 0.3732, 0.3978, 0.5364, 0.6906]","[131.52, 106.86, 106.86, 82.2, 131.52, 73.98]"
6,164.0548,1.0244,22.9032,4.6937,57.8413,106.86,1.4479,"[0.0272, 0.1448, 0.3288, 0.5205, 0.6525, 0.7849]","[106.86, 312.36, 73.98, 73.98, 82.2, 106.86]"
6,240.8277,1.1023,28.4455,4.3922,26.1889,73.98,1.5819,"[0.1547, 0.2663, 0.4602, 0.5906, 0.7693, 0.8855]","[73.98, 41.1, 131.52, 106.86, 106.86, 131.52]"
6,180.0759,0.9459,24.8604,3.8381,11.7294,106.86,1.6786,"[0.1757, 0.2949, 0.3948, 0.5008, 0.6717, 0.8543]","[131.52, 82.2, 82.2, 41.1, 73.98, 106.86]"
6,210.099,1.0347,26.6598,5.7165,35.3044,312.36,1.3521,"[0.0885, 0.2026, 0.354, 0.5056, 0.6972, 0.8439]","[106.86, 106.86, 106.86, 82.2, 106.86, 123.3]"
6,211.4212,0.8505,27.0221,3.1728,6.8019,82.2,1.5143,"[0.1808, 0.3005, 0.3169, 0.4156, 0.6239, 0.817]","[312.36, 41.1, 106.86, 73.98, 106.86, 123.3]"
6,267.6952,0.9798,31.158,3.1753,6.8019,82.2,1.3485,"[0.059, 0.1731, 0.2751, 0.4366, 0.6104, 0.7821]","[106.86, 106.86, 106.86, 41.1, 106.86, 131.52]"
6,244.3858,0.8187,33.6619,6.5378,61.4555,106.86,1.4402,"[0.0208, 0.143, 0.2452, 0.4026, 0.583, 0.6108]","[131.52, 41.1, 123.3, 41.1, 73.98, 131.52]"
6,213.3166,1.2014,31.1714,6.3713,57.8413,106.86,1.6333,"[0.0906, 0.2465, 0.3606, 0.3812, 0.6946, 0.8685]","[82.2, 106.86, 106.86, 106.86, 82.2, 73.98]"
6,230.6567,1.0023,31.5255,7.1978,62.6262,131.52,1.6971,"[0.0364, 0.2334, 0.3811, 0.5546, 0.6984, 0.8332]","[131.52, 73.98, 106.86, 106.86, 123.3, 106.86]"
6,259.6178,0.7515,32.584,3.6513,16.2015,41.1,1.5774,"[0.0389, 0.1625, 0.2668, 0.28, 0.4592, 0.622]","[73.98, 106.86, 131.52, 312.36, 41.1, 106.86]"
6,193.764,0.8487,27.3739,6.2437,62.6262,131.52,1.4385,"[0.0403, 0.2, 0.3158, 0.4423, 0.4811, 0.6218]","[73.98, 123.3, 106.86, 73.98, 41.1, 82.2]"
6,341.9246,1.0454,39.1031,6.9283,61.4555,106.86,1.5946,"[0.0463, 0.0594, 0.1731, 0.4208, 0.6017, 0.7761]","[106.86, 123.3, 106.86, 123.3, 312.36, 131.52]"
6,149.5953,0.9704,19.8967,3.1144,16.2015,41.1,1.566,"[0.0838, 0.2513, 0.3673, 0.4019, 0.6449, 0.8668]","[73.98, 82.2, 106.86, 106.86, 106.86, 312.36]"
6,176.1776,0.9882,24.2627,2.9729,6.8019,82.2,1.4659,"[0.0391, 0.0551, 0.2968, 0.4741, 0.6181, 0.6437]","[312.36, 82.2, 82.2, 106.86, 131.52, 82.2]"
6,209.9564,0.9394,22.084,5.026,62.6262,131.52,1.6193,"[0.1523, 0.2801, 0.4588, 0.5975, 0.7282, 0.8835]","[82.2, 106.86, 131.52, 82.2, 106.86, 123.3]"
6,193.5707,0.7629,34.2416,6.7818,57.8413,106.86,1.5108,"[0.0728, 0.1939, 0.315, 0.3327, 0.3724, 0.5118]","[73.98, 73.98, 73.98, 73.98, 73.98, 131.52]"
6,216.4811,1.0341,26.3795,5.6947,57.8413,106.86,1.494,"[0.133, 0.2532, 0.4112, 0.556, 0.7322, 0.9234]","[73.98, 106.86, 73.98, 82.2, 312.36, 123.3]"
6,189.334,0.7832,24.4455,3.0991,16.2015,41.1,1.4124,"[0.0512, 0.2173, 0.3485, 0.4766, 0.4902, 0.5234]","[41.1, 106.86, 106.86, 312.36, 106.86, 82.2]"
6,203.7935,1.0489,25.6188,5.4387,35.3044,312.36,1.4229,"[0.1602, 0.312, 0.4282, 0.599, 0.7648, 0.9613]","[41.1, 106.86, 82.2, 312.36, 73.98, 106.86]"
6,157.3975,0.9042,26.5175,4.0321,26.1889,73.98,1.5888,"[0.1696, 0.2896, 0.4067, 0.5662, 0.6945, 0.8526]","[106.86, 312.36, 312.36, 82.2, 106.86, 82.2]"
6,249.8965,0.9351,39.1701,8.1762,57.8413,106.86,1.589,"[0.0573, 0.1869, 0.2916, 0.3115, 0.4865, 0.6555]","[106.86, 82.2, 106.86, 106.86, 106.86, 106.86]"
6,314.3361,0.9392,38.5235,7.5836,35.3044,312.36,1.5979,"[0.1497, 0.2712, 0.3757, 0.495, 0.6749, 0.83]","[82.2, 106.86, 106.86, 106.86, 123.3, 131.52]"
6,275.1803,0.8967,32.9186,3.638,16.2015,41.1,1.4919,"[0.1938, 0.3173, 0.4341, 0.5928, 0.715, 0.9043]","[131.52, 106.86, 131.52, 106.86, 41.1, 123.3]"
6,203.5185,0.907,28.9927,6.288,62.6262,131.52,1.4919,"[0.1026, 0.2281, 0.3491, 0.5118, 0.6564, 0.8237]","[41.1, 106.86, 131.52, 41.1, 106.86, 312.36]"
6,191.1016,0.9764,28.5906,6.0876,62.6262,131.52,1.4855,"[0.1196, 0.2435, 0.4117, 0.5516, 0.7246, 0.8827]","[131.52, 73.98, 106.86, 41.1, 106.86, 131.52]"
6,134.1066,0.9618,23.894,4.1204,26.1889,73.98,1.686,"[0.1627, 0.2833, 0.388, 0.5611, 0.7062, 0.9135]","[106.86, 82.2, 73.98, 41.1, 106.86, 106.86]"
6,220.6693,0.9958,30.1756,5.0695,26.1889,73.98,1.5124,"[0.1776, 0.3049, 0.4108, 0.5849, 0.7495, 0.9158]","[106.86, 123.3, 106.86, 41.1, 131.52, 106.86]"
6,208.7296,1.0439,30.6071,6.7872,60.5415,123.3,1.6037,"[0.1459, 0.2804, 0.3006, 0.4016, 0.5656, 0.9085]","[123.3, 41.1, 123.3, 106.86, 82.2, 82.2]"
6,229.6135,0.9061,27.5388,6.23,57.8413,106.86,1.5398,"[0.1844, 0.299, 0.4876, 0.6048, 0.7474, 0.8817]","[123.3, 41.1, 131.52, 106.86, 41.1, 41.1]"
6,167.0812,0.8395,24.8067,4.4014,26.1889,73.98,1.5053,"[0.0398, 0.2254, 0.3903, 0.5755, 0.6947, 0.7302]","[41.1, 106.86, 312.36, 106.86, 73.98, 41.1]"
6,164.3896,0.967,25.6461,3.7929,6.8019,82.2,1.4834,"[0.0915, 0.2162, 0.4068, 0.5237, 0.6614, 0.7191]","[41.1, 82.2, 106.86, 82.2, 41.1, 123.3]"
6,219.8791,0.9143,31.9103,6.1794,57.8413,106.86,1.5263,"[0.1152, 0.2381, 0.3916, 0.5328, 0.6652, 0.827]","[131.52, 73.98, 106.86, 312.36, 106.86, 73.98]"
6,201.3917,0.7361,26.5584,4.2973,26.1889,73.98,1.4433,"[0.039, 0.1757, 0.2906, 0.3033, 0.5326, 0.564]","[73.98, 41.1, 123.3, 73.98, 106.86, 123.3]"
6,258.163,0.8881,30.3271,3.0774,16.2015,41.1,1.5457,"[0.1079, 0.2246, 0.328, 0.4409, 0.6235, 0.8185]","[106.86, 106.86, 106.86, 312.36, 312.36, 82.2]"
6,291.2845,0.9978,36.8523,3.5967,6.8019,82.2,1.426,"[0.1981, 0.3461, 0.49, 0.6162, 0.6434, 0.7905]","[123.3, 123.3, 131.52, 312.36, 123.3, 106.86]"
6,186.1841,0.9617,26.2454,5.0675,62.6262,131.52,1.5273,"[0.1576, 0.2717, 0.3746, 0.5227, 0.6615, 0.8691]","[312.36, 73.98, 106.86, 312.36, 41.1, 106.86]"
6,196.1615,0.9322,29.2001,6.5818,62.6262,131.52,1.4929,"[0.1394, 0.2616, 0.4347, 0.5509, 0.6974, 0.8467]","[131.52, 73.98, 82.2, 73.98, 131.52, 106.86]"
6,249.6304,0.7877,30.9299,3.3008,6.8019,82.2,1.4326,"[0.0687, 0.2387, 0.3593, 0.3931, 0.4909, 0.6849]","[312.36, 41.1, 131.52, 106.86, 106.86, 41.1]"
6,223.3695,1.04,27.3017,6.3184,62.6262,131.52,1.5218,"[0.0575, 0.1795, 0.3003, 0.4394, 0.5969, 0.7991]","[41.1, 106.86, 106.86, 123.3, 123.3, 131.52]"
6,184.4065,0.7616,24.3651,5.4258,61.4555,106.86,1.5393,"[0.0658, 0.2433, 0.3568, 0.4653, 0.6203, 0.6953]","[41.1, 312.36, 82.2, 106.86, 106.86, 82.2]"
6,279.0695,0.679,32.7523,6.6061,57.8413,106.86,1.609,"[0.1058, 0.2261, 0.3276, 0.4476, 0.5936, 0.6169]","[106.86, 73.98, 131.52, 82.2, 106.86, 123.3]"
6,270.2528,1.0287,28.1676,3.1516,11.7294,106.86,1.4809,"[0.1805, 0.3714, 0.4849, 0.6122, 0.7761, 1.0023]","[123.3, 41.1, 106.86, 82.2, 131.52, 131.52]"
6,315.3366,0.9362,39.4096,7.269,57.8413,106.86,1.607,"[0.1607, 0.3221, 0.4662, 0.6121, 0.7607, 0.9594]","[106.86, 41.1, 106.86, 106.86, 123.3, 106.86]"
6,235.3124,1.0385,29.7521,3.391,16.2015,41.1,1.5138,"[0.1905, 0.3804, 0.4937, 0.604, 0.8, 0.9907]","[131.52, 131.52, 106.86, 41.1, 41.1, 41.1]"
6,103.028,1.0036,16.8224,2.908,11.7294,106.86,1.5545,"[0.0661, 0.2585, 0.3831, 0.5164, 0.6744, 0.8595]","[82.2, 312.36, 73.98, 82.2, 106.86, 41.1]"
6,214.3638,0.8383,23.6692,3.2673,6.8019,82.2,1.447,"[0.0653, 0.186, 0.2901, 0.4222, 0.5752, 0.7552]","[312.36, 41.1, 131.52, 73.98, 106.86, 41.1]"
6,258.7038,1.1438,29.2984,5.7672,35.3044,312.36,1.5813,"[0.0429, 0.2046, 0.3557, 0.3763, 0.4808, 0.6158]","[106.86, 131.52, 312.36, 41.1, 73.98, 123.3]"
6,200.5198,0.9492,23.8222,3.7097,11.7294,106.86,1.6223,"[0.1092, 0.2253, 0.3548, 0.528, 0.6647, 0.8124]","[106.86, 41.1, 123.3, 41.1, 312.36, 123.3]"
6,281.8706,0.9003,34.5807,3.6818,6.8019,82.2,1.6566,"[0.1038, 0.225, 0.3719, 0.5479, 0.6736, 0.827]","[106.86, 131.52, 312.36, 106.86, 106.86, 82.2]"
6,214.5711,0.9138,26.6545,5.534,60.5415,123.3,1.5823,"[0.0507, 0.1667, 0.2714, 0.4204, 0.5769, 0.7248]","[106.86, 106.86, 41.1, 82.2, 106.86, 123.3]"
6,312.1593,0.988,37.4125,4.3249,26.1889,73.98,1.5046,"[0.1622, 0.2772, 0.3793, 0.5177, 0.7, 0.8991]","[106.86, 312.36, 312.36, 123.3, 131.52, 123.3]"
6,252.9458,1.1238,28.3368,6.2377,61.4555,106.86,1.5856,"[0.1154, 0.2351, 0.4244, 0.5513, 0.6823, 0.854]","[41.1, 73.98, 106.86, 106.86, 73.98, 106.86]"
6,69.598,0.7616,16.4485,4.1644,61.4555,106.86,1.4923,"[0.1653, 0.1799, 0.2929, 0.4071, 0.5546, 0.6677]","[82.2, 82.2, 82.2, 73.98, 41.1, 82.2]"
6,263.3472,0.8885,32.9171,6.4652,57.8413,106.86,1.5828,"[0.1275, 0.2479, 0.3485, 0.5046, 0.6409, 0.8134]","[312.36, 106.86, 106.86, 131.52, 312.36, 123.3]"
6,163.7798,0.9787,24.8763,5.4666,60.5415,123.3,1.4743,"[0.1856, 0.3078, 0.4111, 0.4296, 0.5951, 0.7925]","[106.86, 131.52, 73.98, 106.86, 312.36, 41.1]"
6,286.6555,0.9477,29.4927,3.4005,11.7294,106.86,1.6777,"[0.1451, 0.3138, 0.4298, 0.5741, 0.7692, 0.921]","[131.52, 131.52, 106.86, 82.2, 106.86, 312.36]"
6,245.7738,0.7238,33.8888,5.3657,57.8413,106.86,1.3558,"[0.1634, 0.2764, 0.4474, 0.5638, 0.5951, 0.7027]","[123.3, 106.86, 312.36, 41.1, 106.86, 123.3]"
6,165.1578,0.9229,21.8437,3.145,16.2015,41.1,1.3964,"[0.1436, 0.265, 0.4144, 0.5897, 0.7309, 0.8915]","[131.52, 106.86, 106.86, 82.2, 106.86, 123.3]"
6,233.9581,0.7548,28.6218,3.3748,6.8019,82.2,1.5865,"[0.1016, 0.2229, 0.3261, 0.4857, 0.5105, 0.6559]","[41.1, 106.86, 106.86, 123.3, 73.98, 106.86]"
6,149.3203,0.8797,20.1983,4.4854,57.8413,106.86,1.4802,"[0.1259, 0.2477, 0.402, 0.5326, 0.6651, 0.8178]","[131.52, 312.36, 106.86, 41.1, 106.86, 106.86]"
6,231.4281,0.8927,26.316,5.8637,57.8413,106.86,1.5114,"[0.048, 0.1787, 0.2843, 0.4157, 0.6144, 0.6552]","[73.98, 106.86, 131.52, 131.52, 106.86, 82.2]"
6,237.5449,1.0016,26.9115,6.0986,62.6262,131.52,1.4832,"[0.2008, 0.3983, 0.5693, 0.6859, 0.8144, 0.9411]","[106.86, 82.2, 123.3, 131.52, 312.36, 123.3]"
6,149.4527,0.9248,17.6234,4.1355,35.3044,312.36,1.5747,"[0.0666, 0.1813, 0.3298, 0.5261, 0.6456, 0.6725]","[106.86, 82.2, 312.36, 73.98, 131.52, 82.2]"
6,177.6424,0.8709,24.0911,3.3002,16.2015,41.1,1.493,"[0.0519, 0.1713, 0.2785, 0.4582, 0.5878, 0.7579]","[73.98, 41.1, 82.2, 106.86, 312.36, 312.36]"
6,174.2446,1.0329,21.1449,4.1476,57.8413,106.86,1.6557,"[0.0484, 0.214, 0.3767, 0.5444, 0.6623, 0.8291]","[106.86, 41.1, 123.3, 41.1, 106.86, 106.86]"
6,233.8155,0.9654,30.0787,6.4479,62.6262,131.52,1.5021,"[0.1441, 0.3261, 0.4395, 0.5685, 0.7279, 0.8888]","[82.2, 73.98, 131.52, 106.86, 41.1, 123.3]"
6,279.7859,0.9662,32.9163,3.317,6.8019,82.2,1.424,"[0.165, 0.3563, 0.4959, 0.6195, 0.7694, 0.9332]","[106.86, 106.86, 312.36, 123.3, 106.86, 82.2]"
6,289.6398,1.1715,27.2964,2.2771,6.8019,82.2,1.7203,"[0.0903, 0.2799, 0.5764, 0.7223, 0.888, 1.0897]","[131.52, 131.52, 41.1, 106.86, 123.3, 73.98]"
6,292.4409,1.0244,35.7421,7.0614,57.8413,106.86,1.5317,"[0.0207, 0.1393, 0.3285, 0.4478, 0.5772, 0.7391]","[131.52, 312.36, 106.86, 131.52, 106.86, 41.1]"
6,250.8151,0.9249,29.9517,4.6737,26.1889,73.98,1.4705,"[0.1916, 0.3054, 0.3211, 0.4193, 0.686, 0.8011]","[131.52, 106.86, 106.86, 73.98, 131.52, 73.98]"
6,231.382,0.9033,25.7466,4.8842,60.5415,123.3,1.5374,"[0.0666, 0.187, 0.2898, 0.4169, 0.6098, 0.763]","[73.98, 41.1, 123.3, 312.36, 106.86, 312.36]"
6,221.1279,0.9288,28.0129,6.5029,62.6262,131.52,1.5052,"[0.1057, 0.2252, 0.3684, 0.529, 0.839, 0.8437]","[106.86, 41.1, 41.1, 131.52, 82.2, 106.86]"
6,210.8704,0.9594,24.4247,5.9907,57.8413,106.86,1.4818,"[0.1475, 0.2689, 0.4665, 0.5841, 0.764, 0.9486]","[82.2, 82.2, 106.86, 106.86, 131.52, 106.86]"
