Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Average Task Start Time,Average Task Operations (FLOPs)
5,147.3302,0.7979,17.0931,4.6242,61.4555,106.86,1.6264,0.3518,100.284
5,176.4973,0.7119,21.2905,5.3116,60.5415,123.3,1.5247,0.3117,133.164
5,182.49,0.6911,21.8448,3.4139,16.2015,41.1,1.4812,0.419,96.996
5,126.8493,0.7301,16.7452,5.1959,60.5415,123.3,1.582,0.3847,69.048
5,238.2138,0.7231,28.0225,3.7272,16.2015,41.1,1.3602,0.4601,144.672
5,132.9384,0.9035,17.7106,3.7541,26.1889,73.98,1.6019,0.4291,131.52
5,248.495,0.8428,28.3007,5.4734,61.4555,106.86,1.6217,0.3967,113.436
5,132.9475,0.752,19.7342,5.2185,60.5415,123.3,1.6565,0.3149,78.912
5,250.4371,0.8106,28.9821,3.4279,6.8019,82.2,1.5152,0.3759,115.08
5,187.592,0.9654,19.2027,4.9675,61.4555,106.86,1.5093,0.4073,136.452
5,206.4559,0.7618,19.0147,2.9246,16.2015,41.1,1.514,0.3654,92.064
5,250.1804,0.8117,21.9856,2.6488,11.7294,106.86,1.566,0.234,106.86
5,133.2225,0.5446,19.2447,5.4324,57.8413,106.86,1.4917,0.3773,75.624
5,121.1791,0.8643,14.1262,4.153,62.6262,131.52,1.3615,0.3141,141.384
5,188.7627,0.6147,18.6215,3.0101,11.7294,106.86,1.5086,0.3182,141.384
5,201.3122,0.7942,22.7005,6.2356,57.8413,106.86,1.5313,0.3392,93.708
5,96.2261,0.8018,14.9059,3.0989,26.1889,73.98,1.5031,0.4032,123.3
5,122.8326,0.8038,14.7375,2.5908,16.2015,41.1,1.5633,0.3355,100.284
5,175.2028,0.8526,16.8372,3.4842,26.1889,73.98,1.5887,0.3433,93.708
5,217.614,0.8425,21.373,5.309,35.3044,312.36,1.5256,0.3586,103.572
5,175.8327,0.8872,15.1634,2.3138,6.8019,82.2,1.5816,0.3703,146.316
5,224.6448,0.7739,20.1365,4.8527,61.4555,106.86,1.7056,0.4802,149.604
5,191.6055,0.7266,23.1042,3.6901,11.7294,106.86,1.6417,0.3434,144.672
5,146.4076,0.8287,19.4759,5.2143,61.4555,106.86,1.5068,0.4824,141.384
5,227.9276,0.8246,23.9802,3.3609,16.2015,41.1,1.6216,0.3657,92.064
5,244.9458,0.6956,27.9831,3.4768,11.7294,106.86,1.6323,0.3406,144.672
5,272.984,0.7912,31.143,6.6994,60.5415,123.3,1.3999,0.3027,151.248
5,197.0563,0.8588,22.1739,3.5208,11.7294,106.86,1.5141,0.4476,100.284
5,130.5787,0.6254,18.8985,3.2808,11.7294,106.86,1.672,0.2494,133.164
5,284.6385,0.7712,27.5536,3.4194,11.7294,106.86,1.6129,0.3273,162.756
5,128.4754,0.9084,14.6611,4.4221,60.5415,123.3,1.4396,0.5137,92.064
5,234.9124,0.7857,22.9449,4.8026,35.3044,312.36,1.5931,0.3881,162.756
5,218.6145,0.6805,23.5608,6.0846,61.4555,106.86,1.4565,0.3015,90.42
5,216.7,0.8841,20.2232,4.6734,35.3044,312.36,1.7612,0.35,106.86
5,94.9039,0.6973,15.5786,2.9814,11.7294,106.86,1.4798,0.3693,96.996
5,179.0881,0.8248,15.7702,2.3489,6.8019,82.2,1.5006,0.3717,152.892
5,182.8449,0.9583,23.1867,5.7624,61.4555,106.86,1.4886,0.4614,152.892
5,153.887,0.8344,18.6047,3.5251,11.7294,106.86,1.6391,0.422,88.776
5,142.338,0.9301,18.8175,5.4475,60.5415,123.3,1.5695,0.4485,123.3
5,191.6055,1.1294,20.826,3.0234,6.8019,82.2,1.481,0.4342,144.672
5,160.7433,0.7374,22.6484,6.2474,62.6262,131.52,1.5409,0.2604,100.284
5,81.899,0.8111,15.6718,4.1074,35.3044,312.36,1.6021,0.4958,126.588
5,199.6918,0.8561,18.2935,2.5007,11.7294,106.86,1.5483,0.3124,131.52
5,202.8417,0.7814,25.1317,6.7625,60.5415,123.3,1.4729,0.4142,92.064
5,300.3058,0.7764,30.3935,6.7335,61.4555,106.86,1.4789,0.3182,115.08
5,150.2728,0.7749,17.2269,5.2739,62.6262,131.52,1.4486,0.482,88.776
5,141.7502,0.7768,20.9613,4.3608,26.1889,73.98,1.6813,0.3043,108.504
5,149.9657,0.8406,19.309,3.4352,16.2015,41.1,1.526,0.39,131.52
5,178.2015,0.8038,19.5078,4.6648,57.8413,106.86,1.4489,0.3276,92.064
5,218.6706,0.8179,26.5325,6.7533,62.6262,131.52,1.8132,0.4063,100.284
5,233.1304,0.8654,25.7549,6.2881,61.4555,106.86,1.6489,0.3006,144.672
5,157.1103,0.8336,19.1306,3.1851,11.7294,106.86,1.5318,0.3754,134.808
5,198.3696,0.8395,21.9599,5.5524,62.6262,131.52,1.5015,0.4119,105.216
5,204.3352,0.7562,21.1731,4.4209,57.8413,106.86,1.5195,0.4773,192.348
5,182.49,0.7897,20.3564,2.7278,6.8019,82.2,1.5322,0.5195,96.996
5,252.5318,0.675,26.9875,3.2867,11.7294,106.86,1.4208,0.3485,193.992
5,177.2875,0.7839,18.8143,5.0508,35.3044,312.36,1.5289,0.314,95.352
5,250.4371,0.8668,24.2242,3.2846,11.7294,106.86,1.3951,0.4944,115.08
5,265.9532,0.7767,26.9867,5.5917,57.8413,106.86,1.3646,0.3993,105.216
5,114.0159,0.6202,16.2079,4.3861,61.4555,106.86,1.5618,0.3607,98.64
5,211.3374,0.7352,25.8691,3.4115,16.2015,41.1,1.704,0.4166,121.656
5,109.2208,0.8297,14.2411,2.6802,16.2015,41.1,1.5916,0.4903,90.42
5,214.9138,0.8682,26.0988,4.5669,26.1889,73.98,1.3946,0.3718,100.284
5,98.0627,0.8942,16.6452,3.0838,6.8019,82.2,1.4556,0.3715,78.912
5,179.0881,0.7402,21.1916,3.3609,16.2015,41.1,1.5223,0.4023,152.892
5,180.3048,0.703,20.3856,5.3841,35.3044,312.36,1.6807,0.3821,133.164
5,137.2781,0.8258,14.6671,4.3125,61.4555,106.86,1.6354,0.4118,121.656
5,201.7765,0.7774,25.3705,4.5382,26.1889,73.98,1.5259,0.4346,133.164
5,199.3977,0.8787,19.0693,3.4364,26.1889,73.98,1.5419,0.4555,110.148
5,258.666,0.8285,23.6614,4.2397,26.1889,73.98,1.4676,0.3186,101.928
5,227.7861,0.8169,22.4768,4.026,35.3044,312.36,1.5958,0.3377,147.96
5,199.4077,0.7962,20.2436,2.7214,16.2015,41.1,1.5195,0.3026,187.416
5,227.9002,0.7916,24.139,5.1748,61.4555,106.86,1.327,0.3469,156.18
5,191.747,0.7294,21.4821,3.2718,16.2015,41.1,1.3073,0.3591,88.776
5,226.7295,0.785,25.3071,4.2696,26.1889,73.98,1.5324,0.4172,151.248
5,96.6815,0.8158,14.7254,4.049,62.6262,131.52,1.5919,0.4834,141.384
5,82.1831,0.6258,15.3567,3.475,26.1889,73.98,1.5584,0.3325,70.692
5,169.8024,0.7877,19.0359,4.4426,35.3044,312.36,1.5842,0.4776,87.132
5,174.1706,0.8561,23.2938,5.3113,35.3044,312.36,1.6198,0.4225,225.228
5,188.7627,0.5477,25.2328,3.8748,16.2015,41.1,1.578,0.3549,141.384
5,126.5652,0.7742,17.9839,4.9042,60.5415,123.3,1.5523,0.3632,124.944
5,127.8785,0.8538,17.1266,3.0985,16.2015,41.1,1.677,0.3329,129.876
5,171.7722,0.7298,19.378,2.9936,11.7294,106.86,1.5808,0.3691,75.624
5,230.4302,0.655,24.9394,2.8308,11.7294,106.86,1.6852,0.4092,141.384
5,224.0149,0.9031,26.396,6.6595,60.5415,123.3,1.6686,0.307,96.996
5,277.7689,0.9022,29.0432,6.0125,62.6262,131.52,1.5802,0.4833,156.18
5,176.1168,0.7522,16.0903,2.4021,16.2015,41.1,1.7004,0.3897,90.42
5,224.9289,0.73,27.9432,4.5771,26.1889,73.98,1.4354,0.301,93.708
5,136.8367,0.7255,15.6062,4.8597,60.5415,123.3,1.647,0.2726,75.624
5,231.657,0.5775,26.2645,5.0434,61.4555,106.86,1.5333,0.4258,156.18
5,142.6221,0.7268,16.4842,2.9457,11.7294,106.86,1.4104,0.4256,67.404
5,251.3611,0.7931,24.1092,3.3325,11.7294,106.86,1.7471,0.4317,189.06
5,183.5702,1.0854,19.0977,4.5335,35.3044,312.36,1.5462,0.4681,217.008
5,188.7627,0.7787,18.4247,3.8881,35.3044,312.36,1.6687,0.4809,141.384
5,107.9177,0.8667,12.5102,2.444,16.2015,41.1,1.5614,0.4678,88.776
5,228.0428,0.7519,25.4929,4.102,26.1889,73.98,1.5672,0.3846,156.18
5,166.5099,0.715,19.0893,2.8201,6.8019,82.2,1.5082,0.304,126.588
5,196.3904,0.7676,20.7694,5.2439,61.4555,106.86,1.6479,0.383,149.604
5,117.4497,0.8529,14.8901,2.5268,6.8019,82.2,1.7222,0.5007,77.268
5,188.7904,0.7154,22.0866,5.5933,57.8413,106.86,1.546,0.3941,128.232
5,136.3781,0.5139,17.6443,5.1531,62.6262,131.52,1.4859,0.3143,96.996
5,192.3769,0.6906,19.5772,4.6739,57.8413,106.86,1.6591,0.3667,141.384
5,228.8142,0.9422,23.8015,5.793,62.6262,131.52,1.6605,0.4542,152.892
5,229.0983,0.7767,21.9498,3.9223,35.3044,312.36,1.6894,0.3419,96.996
5,218.6145,0.8628,19.7771,2.959,11.7294,106.86,1.6146,0.4356,90.42
5,151.4535,0.9657,16.5527,4.2548,35.3044,312.36,1.5698,0.291,170.976
5,221.3147,0.9207,25.9294,6.5656,61.4555,106.86,1.5393,0.3873,93.708
5,258.9788,0.7151,29.6815,6.3926,61.4555,106.86,1.5953,0.3211,120.012
5,91.2986,0.7846,14.0205,2.8838,11.7294,106.86,1.5782,0.3449,118.368
5,92.0381,0.7138,17.9906,5.0616,61.4555,106.86,1.4342,0.319,80.556
5,236.1291,0.7908,27.7964,5.872,61.4555,106.86,1.4302,0.4327,143.028
5,183.9778,0.8055,23.0754,4.1569,26.1889,73.98,1.4636,0.3877,136.452
5,304.1767,0.8489,32.3939,3.8505,16.2015,41.1,1.3668,0.305,123.3
5,243.4163,0.7398,26.2352,5.7603,35.3044,312.36,1.6253,0.3827,146.316
5,147.3302,0.9283,14.6489,2.6562,16.2015,41.1,1.4834,0.4754,100.284
5,263.4509,0.7744,27.7753,5.9176,62.6262,131.52,1.5086,0.4174,106.86
5,145.9522,0.8296,18.7524,5.01,57.8413,106.86,1.7466,0.4964,123.3
5,145.0382,0.7284,19.6528,3.6188,11.7294,106.86,1.7117,0.3653,126.588
5,167.8879,0.8822,18.6301,3.1367,6.8019,82.2,1.4625,0.4151,103.572
5,225.8155,0.7855,26.0419,4.0829,26.1889,73.98,1.6249,0.4291,154.536
5,151.7663,0.9828,19.7085,3.0542,6.8019,82.2,1.4646,0.3885,189.06
5,156.5225,0.6435,22.1519,3.721,16.2015,41.1,1.5698,0.3542,120.012
5,188.1889,0.9373,23.3828,6.174,62.6262,131.52,1.5754,0.4581,98.64
5,158.8145,0.7687,18.3596,5.1491,57.8413,106.86,1.5676,0.3744,93.708
5,156.5225,0.5243,17.8391,3.6166,26.1889,73.98,1.7094,0.3856,120.012
5,107.0037,0.77,18.0298,4.9799,61.4555,106.86,1.6584,0.4233,92.064
5,196.9916,0.7226,22.9137,3.1341,6.8019,82.2,1.4198,0.3777,128.232
5,257.8081,0.7132,29.1487,4.4044,26.1889,73.98,1.4898,0.3957,115.08
5,121.4632,0.8471,17.2554,3.292,11.7294,106.86,1.7125,0.4733,85.488
5,193.6902,0.7847,21.2404,3.0561,6.8019,82.2,1.5461,0.3965,146.316
5,252.8806,0.7767,28.0858,6.849,60.5415,123.3,1.6937,0.3206,110.148
5,196.8401,0.9368,23.2366,5.8405,61.4555,106.86,1.5083,0.4219,106.86
5,237.0431,0.7626,24.8372,3.4763,26.1889,73.98,1.4719,0.485,139.74
5,217.9402,0.8979,20.4395,4.7666,61.4555,106.86,1.6209,0.3864,85.488
5,208.9399,0.8372,21.8731,6.4211,62.6262,131.52,1.669,0.4215,101.928
5,168.9445,0.7442,16.7444,4.3714,35.3044,312.36,2.2363,0.2815,100.284
5,173.7294,0.682,20.2906,2.8771,6.8019,82.2,1.4229,0.4108,105.216
5,252.5318,0.8471,28.3968,3.3052,11.7294,106.86,1.6414,0.4027,193.992
5,221.012,0.7377,25.4576,4.317,26.1889,73.98,1.5851,0.3428,110.148
5,150.5956,0.8188,16.1117,2.5134,11.7294,106.86,1.6208,0.3874,184.128
5,225.3426,0.7513,21.4577,5.1489,60.5415,123.3,1.5532,0.4578,152.892
5,153.1156,0.9373,14.3521,3.8176,35.3044,312.36,1.5698,0.3161,92.064
5,135.0508,0.6578,18.3217,4.8596,62.6262,131.52,1.5493,0.2996,120.012
5,270.7381,0.7245,24.4468,2.4547,16.2015,41.1,1.6333,0.3157,110.148
5,171.1533,0.8224,19.0738,4.1333,35.3044,312.36,1.6094,0.4961,187.416
5,117.3173,0.725,17.8891,3.1744,26.1889,73.98,1.4197,0.2866,80.556
5,249.2664,0.7643,24.8408,2.6976,6.8019,82.2,1.6842,0.3655,110.148
5,142.4027,0.754,17.4078,4.757,35.3044,312.36,1.7745,0.4481,95.352
5,167.6312,0.7951,17.3844,4.353,61.4555,106.86,1.5834,0.3856,95.352
5,229.8147,0.7678,22.9215,5.6126,61.4555,106.86,1.5677,0.451,139.74
5,219.9654,0.97,23.2953,5.5702,62.6262,131.52,1.557,0.3792,190.704
5,193.6902,0.8678,20.8733,3.696,26.1889,73.98,1.425,0.4445,146.316
5,233.7417,0.8575,21.4787,3.0506,26.1889,73.98,1.6104,0.3422,157.824
5,309.8756,0.855,33.9535,3.43,16.2015,41.1,1.4649,0.3908,124.944
5,119.2133,0.7016,14.6594,3.895,62.6262,131.52,1.5968,0.3989,149.604
5,162.7037,0.7069,18.3065,5.5034,61.4555,106.86,1.4692,0.3757,90.42
5,181.6181,0.7085,21.2324,4.9868,60.5415,123.3,1.4427,0.2584,138.096
5,163.742,0.583,19.1233,5.0323,61.4555,106.86,1.4896,0.3372,98.64
5,262.9545,1.0911,25.5979,6.4492,62.6262,131.52,1.4546,0.4069,106.86
5,192.3769,0.593,23.5154,6.0037,35.3044,312.36,1.6073,0.262,141.384
5,171.7722,0.7996,20.946,3.3523,16.2015,41.1,1.5104,0.4335,75.624
5,98.5181,0.7658,17.4559,3.7826,26.1889,73.98,1.4328,0.3206,96.996
5,213.412,0.728,28.8583,6.9122,61.4555,106.86,1.4938,0.3484,88.776
5,168.4891,0.7197,23.6932,6.3053,57.8413,106.86,1.3766,0.4071,82.2
5,215.6302,0.8003,26.7586,3.9779,26.1889,73.98,1.5698,0.3479,143.028
5,192.3769,0.7554,25.0598,5.2507,61.4555,106.86,1.5074,0.435,141.384
5,159.0812,0.7591,17.2492,2.938,11.7294,106.86,1.6721,0.3111,179.196
5,156.2384,0.8085,19.8511,3.3335,11.7294,106.86,1.5393,0.3495,175.908
5,298.2211,0.8272,31.2379,6.7144,61.4555,106.86,1.4905,0.3525,113.436
5,119.8011,0.8258,16.7679,2.9951,16.2015,41.1,1.4945,0.3398,164.4
5,220.8694,0.7009,20.2555,3.1417,16.2015,41.1,1.5265,0.3148,110.148
5,218.7847,0.6369,25.2572,4.0573,11.7294,106.86,1.5561,0.3731,108.504
5,267.4827,0.7982,28.2092,6.7848,61.4555,106.86,1.3854,0.4968,103.572
5,248.0957,0.7164,24.0857,2.6437,6.8019,82.2,1.6541,0.4371,105.216
5,228.0428,0.9427,19.5302,2.2442,11.7294,106.86,1.6314,0.4543,156.18
5,274.3523,0.8021,31.852,7.3012,62.6262,131.52,1.4116,0.3214,110.148
5,254.1939,0.7802,26.8426,6.3211,62.6262,131.52,1.6366,0.4321,115.08
5,247.7369,0.8064,23.0076,3.3742,26.1889,73.98,1.6412,0.449,111.792
5,204.0124,0.7559,22.7917,4.7612,61.4555,106.86,1.4778,0.3001,96.996
5,127.0206,0.7834,15.349,4.1017,61.4555,106.86,1.5096,0.4714,143.028
5,186.1042,0.7174,19.4731,3.7559,26.1889,73.98,1.5375,0.3258,96.996
5,227.0136,0.8967,19.0066,5.1292,35.3044,312.36,1.563,0.3566,95.352
5,233.3868,0.7903,24.0494,5.7419,62.6262,131.52,1.4959,0.3932,101.928
5,204.155,0.7696,21.4061,4.552,35.3044,312.36,1.5708,0.3981,96.996
5,244.4815,0.9035,19.5891,4.8448,35.3044,312.36,1.6232,0.4586,105.216
5,119.8011,0.834,15.49,3.9165,60.5415,123.3,1.6688,0.3108,164.4
5,218.7847,0.6683,23.947,3.5629,16.2015,41.1,1.4914,0.404,108.504
5,145.9522,0.818,16.3975,4.183,61.4555,106.86,1.5725,0.3937,123.3
5,164.8749,0.831,19.3613,5.1293,35.3044,312.36,1.4564,0.2793,82.2
5,167.3001,0.7575,20.0402,5.1101,61.4555,106.86,1.5021,0.3055,88.776
5,153.887,0.7611,17.2484,2.9508,26.1889,73.98,1.5521,0.3117,88.776
5,221.3708,0.6684,25.6964,6.2776,62.6262,131.52,1.4325,0.389,103.572
5,283.4678,0.8124,25.6013,2.503,16.2015,41.1,1.5822,0.4993,157.824
5,239.8021,0.7484,26.6122,2.2963,6.8019,82.2,1.6479,0.3404,146.316
5,178.7753,0.923,19.4497,5.1121,62.6262,131.52,1.5921,0.3875,134.808
5,178.2015,0.7076,18.7044,3.566,26.1889,73.98,1.7461,0.2868,92.064
5,193.3774,0.7885,18.1097,3.562,26.1889,73.98,1.4753,0.428,128.232
5,149.9657,0.7374,16.7336,4.4537,35.3044,312.36,1.5349,0.2565,131.52
5,174.4547,0.8159,19.2653,2.7006,6.8019,82.2,1.3822,0.4569,169.332
5,256.5813,0.6986,25.2465,2.4828,6.8019,82.2,1.5211,0.3582,100.284
5,191.9126,0.7523,19.4528,3.0614,16.2015,41.1,1.443,0.3046,101.928
5,233.4289,0.7578,24.8963,5.8472,60.5415,123.3,1.4857,0.4365,139.74
5,213.1553,0.7838,19.5315,4.9485,35.3044,312.36,1.4825,0.3495,80.556
5,177.0308,0.933,16.6162,2.8409,11.7294,106.86,1.5236,0.4185,87.132
5,181.2188,0.7928,21.1059,3.8205,26.1889,73.98,1.5531,0.3063,129.876
5,297.6056,0.8471,25.4524,2.4984,6.8019,82.2,1.633,0.4577,111.792
5,159.0812,0.9523,14.4044,2.3371,16.2015,41.1,1.5555,0.5166,179.196
5,225.3426,0.6571,23.5941,4.2174,60.5415,123.3,1.4381,0.3377,152.892
5,53.2641,0.6864,11.0339,3.5385,60.5415,123.3,1.5446,0.2882,83.844
5,304.834,0.5531,34.2923,7.1233,60.5415,123.3,1.3526,0.2452,111.792
5,193.6902,0.6743,19.3364,2.6201,6.8019,82.2,1.5817,0.2509,146.316
5,253.0232,0.8156,27.7377,6.2591,60.5415,123.3,1.4406,0.4638,110.148
5,209.7113,0.6803,19.0527,3.1852,11.7294,106.86,1.6532,0.2649,98.64
5,195.7935,0.6837,19.6629,4.375,35.3044,312.36,1.5043,0.3717,187.416
5,119.8011,0.8971,14.4147,2.8375,26.1889,73.98,1.4924,0.461,164.4
5,231.3442,0.778,27.8718,6.5937,35.3044,312.36,1.511,0.3686,138.096
5,132.9384,0.8361,15.1917,2.7174,6.8019,82.2,1.5316,0.403,131.52
5,174.5873,0.8529,15.5404,2.6265,16.2015,41.1,1.697,0.3543,92.064
5,149.4149,0.9468,18.5375,4.9625,62.6262,131.52,1.3695,0.5347,101.928
5,257.8081,0.797,28.2652,5.6568,61.4555,106.86,1.7193,0.4859,115.08
5,165.638,0.664,18.84,2.9736,6.8019,82.2,1.4417,0.407,167.688
5,254.1939,0.6608,27.0722,3.9291,11.7294,106.86,1.5202,0.3281,115.08
5,249.2664,0.7182,27.7603,6.4821,62.6262,131.52,1.4719,0.4304,110.148
5,188.7627,0.7639,22.2631,3.9424,26.1889,73.98,1.6829,0.3014,141.384
5,130.5787,0.7685,17.516,2.8044,6.8019,82.2,1.6249,0.3998,133.164
5,188.7627,0.8444,20.539,3.0713,6.8019,82.2,1.5787,0.3021,141.384
5,169.6598,0.6425,22.7912,5.8118,57.8413,106.86,1.5771,0.2933,87.132
5,250.4371,0.8012,27.3532,3.1814,6.8019,82.2,1.4878,0.3625,115.08
5,220.4151,0.7524,23.0103,2.9998,11.7294,106.86,1.7872,0.2069,147.96
5,148.6435,0.7371,16.8499,2.9186,11.7294,106.86,1.6226,0.2827,105.216
5,194.2493,0.7012,25.9617,4.8686,26.1889,73.98,1.4063,0.3511,87.132
5,186.403,0.7567,18.8958,5.3251,61.4555,106.86,1.6895,0.3542,143.028
5,130.5787,0.7058,15.1157,4.1017,61.4555,106.86,1.7021,0.4546,133.164
5,224.6262,0.8085,21.9323,2.9465,16.2015,41.1,1.6068,0.3542,110.148
5,162.5152,0.7088,18.39,2.7667,16.2015,41.1,1.3874,0.3033,83.844
5,215.9143,0.7163,24.2429,2.7883,6.8019,82.2,1.5324,0.263,87.132
5,226.3807,0.7815,25.5486,5.2147,61.4555,106.86,1.6166,0.4001,235.092
5,271.3536,0.8609,27.0099,4.7986,60.5415,123.3,1.4243,0.2608,111.792
5,130.5787,0.7582,16.9717,4.8723,62.6262,131.52,1.5823,0.3675,133.164
5,201.7765,0.692,19.9892,4.7746,57.8413,106.86,1.6258,0.3652,133.164
5,228.9568,0.7587,23.3735,5.3837,35.3044,312.36,1.4839,0.3662,152.892
5,198.0208,0.8423,20.019,4.8434,35.3044,312.36,1.5438,0.5245,189.06
5,198.3696,0.7655,20.9706,3.3061,11.7294,106.86,1.4064,0.384,105.216
5,146.8388,0.7669,16.0502,3.9141,60.5415,123.3,1.6202,0.4125,184.128
5,176.6906,0.7981,18.9959,3.2712,26.1889,73.98,1.5214,0.4029,133.164
5,231.3442,0.8238,22.3438,5.2018,57.8413,106.86,1.5664,0.4512,138.096
5,229.8147,0.8757,20.0995,2.8287,16.2015,41.1,1.5206,0.3866,139.74
5,215.6302,0.8411,21.3025,3.3551,26.1889,73.98,1.5277,0.4161,143.028
5,246.5662,0.8776,24.2048,3.5647,11.7294,106.86,1.713,0.3319,106.86
5,225.8429,0.6945,26.681,6.8301,62.6262,131.52,1.5635,0.3691,90.42
5,118.763,0.7482,13.8773,2.4058,16.2015,41.1,1.3661,0.2979,82.2
5,142.6508,0.471,18.8925,3.6014,11.7294,106.86,1.6436,0.3064,141.384
5,227.6435,0.764,25.8811,3.734,11.7294,106.86,1.7364,0.3722,147.96
5,154.6091,0.6573,24.7691,5.5583,57.8413,106.86,1.5789,0.3237,192.348
5,127.7359,0.8934,16.1059,2.9548,16.2015,41.1,1.6035,0.5025,129.876
5,181.6181,0.8284,19.3793,5.322,61.4555,106.86,1.539,0.351,138.096
5,148.0195,0.7451,20.5114,4.5567,62.6262,131.52,1.6021,0.3152,266.328
5,128.3339,0.7404,18.3381,3.3339,11.7294,106.86,1.5899,0.4521,147.96
5,244.587,0.7621,28.5364,3.8058,16.2015,41.1,1.3735,0.4767,151.248
5,169.5183,0.857,22.2036,5.5357,60.5415,123.3,1.6898,0.4096,143.028
5,107.9177,0.8058,16.8541,3.6906,26.1889,73.98,1.4775,0.3498,88.776
5,200.4543,1.0299,23.869,6.2665,57.8413,106.86,1.6073,0.366,106.86
5,221.5958,0.794,32.1609,5.5447,61.4555,106.86,1.4687,0.3148,230.16
5,174.4126,0.7654,21.4539,3.45,16.2015,41.1,1.5323,0.3961,131.52
5,162.5152,0.7737,21.6542,5.9669,60.5415,123.3,1.4634,0.3599,83.844
5,279.8536,0.6116,32.4036,5.6699,61.4555,106.86,1.6129,0.3564,157.824
5,177.2875,0.6668,18.9483,4.3951,35.3044,312.36,1.562,0.335,95.352
5,152.2577,0.8561,15.7844,2.5326,6.8019,82.2,1.4585,0.4885,105.216
5,232.2582,0.77,22.7892,3.2143,11.7294,106.86,1.6574,0.255,134.808
5,237.2998,0.7204,28.6571,5.626,61.4555,106.86,1.4821,0.4289,147.96
5,200.4543,0.7214,19.0954,3.3034,26.1889,73.98,1.4784,0.4048,106.86
5,170.2753,0.8136,16.14,4.6337,35.3044,312.36,1.7135,0.3594,88.776
5,117.4497,0.5465,15.8584,4.8602,62.6262,131.52,1.5979,0.3566,77.268
5,219.8413,0.9216,21.7751,2.8557,16.2015,41.1,1.5906,0.3423,105.216
5,210.4694,0.625,25.649,6.646,62.6262,131.52,1.5491,0.2584,100.284
5,200.5969,0.5251,22.7432,3.1344,6.8019,82.2,1.556,0.3786,106.86
5,137.5909,0.8743,17.7279,4.8953,60.5415,123.3,1.4615,0.3046,139.74
5,141.4801,0.6184,20.6562,5.303,60.5415,123.3,1.6667,0.3836,136.452
5,169.8024,0.9013,21.4374,4.3581,26.1889,73.98,1.4916,0.4679,87.132
5,179.0594,0.7154,22.3363,5.9698,61.4555,106.86,1.412,0.3198,78.912
5,137.7233,0.8469,14.5681,3.6131,35.3044,312.36,1.5394,0.424,136.452
5,179.3722,0.9384,17.1895,4.4554,35.3044,312.36,1.6019,0.4225,96.996
5,175.6254,0.7944,20.6815,2.9057,6.8019,82.2,1.4687,0.3519,174.264
5,137.2781,0.6265,19.1934,4.5996,57.8413,106.86,1.4561,0.3739,121.656
5,121.4632,0.7466,14.5144,2.2217,16.2015,41.1,1.3998,0.3081,85.488
5,195.2197,0.6367,23.359,5.8264,60.5415,123.3,1.5801,0.3057,144.672
5,132.3506,0.855,17.8199,4.7086,61.4555,106.86,1.5147,0.3361,116.724
5,196.1337,0.6779,22.5821,4.7747,60.5415,123.3,1.6156,0.3473,141.384
5,250.7959,0.8515,27.4391,6.8789,62.6262,131.52,1.6177,0.3313,108.504
5,136.4202,0.7923,16.3413,4.1309,35.3044,312.36,1.5161,0.4701,134.808
5,163.103,0.9456,17.0223,4.8644,57.8413,106.86,1.4723,0.4481,98.64
5,282.2971,0.757,32.432,5.5013,57.8413,106.86,1.4725,0.432,152.892
5,185.2323,0.7093,20.0633,4.7717,35.3044,312.36,1.644,0.3151,138.096
5,190.2922,1.0092,19.4585,5.1571,35.3044,312.36,1.5795,0.4925,139.74
5,198.7778,0.8,22.6575,3.3887,16.2015,41.1,1.4617,0.3633,134.808
5,277.7689,0.9062,25.0558,2.874,16.2015,41.1,1.4876,0.3667,156.18
5,307.7909,0.8164,33.2053,6.5852,60.5415,123.3,1.465,0.2959,123.3
5,269.8241,1.0098,24.1825,2.6824,6.8019,82.2,1.5923,0.4626,113.436
5,216.7,0.7757,22.7308,3.8694,26.1889,73.98,1.4812,0.4644,106.86
5,114.1483,0.7221,13.5107,2.7753,11.7294,106.86,1.481,0.3431,95.352
5,273.1816,0.7192,26.2552,6.5189,61.4555,106.86,1.4784,0.2868,105.216
5,230.4302,0.866,22.3965,5.4642,60.5415,123.3,1.5751,0.294,141.384
5,110.4015,0.8517,14.7028,3.5946,57.8413,106.86,1.5481,0.4266,172.62
5,126.1066,0.9868,15.9092,4.1603,61.4555,106.86,1.6844,0.315,146.316
5,148.1881,0.7806,16.1168,2.6014,16.2015,41.1,1.69,0.3466,87.132
5,160.8671,0.6664,18.8448,2.1295,16.2015,41.1,1.4119,0.3992,134.808
5,242.5023,0.7864,25.027,3.9751,26.1889,73.98,1.4552,0.406,149.604
5,215.9143,0.9419,23.8843,6.0692,57.8413,106.86,1.5738,0.4195,87.132
5,108.7756,0.7505,13.3139,4.3006,62.6262,131.52,1.5389,0.2469,75.624
5,81.7666,0.927,13.6707,3.6704,35.3044,312.36,1.6619,0.483,129.876
5,218.9273,0.8317,26.5374,4.3152,26.1889,73.98,1.4959,0.3615,108.504
5,164.8749,0.7964,18.1369,4.6586,35.3044,312.36,1.6726,0.4083,82.2
5,227.6435,0.7821,26.7259,6.1787,61.4555,106.86,1.6242,0.364,147.96
