Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
7,244.0254,0.9964,41.0571,4.534,11.7294,106.86,1.3352,"[0.039, 0.2401, 0.3623, 0.4764, 0.6388, 0.6542, 0.7282]","[106.86, 312.36, 106.86, 312.36, 106.86, 73.98, 41.1]"
7,241.7881,1.2314,39.3975,7.5993,57.8413,106.86,1.4025,"[0.1159, 0.2729, 0.44, 0.5631, 0.7108, 0.8745, 1.0688]","[123.3, 131.52, 131.52, 41.1, 73.98, 82.2, 82.2]"
7,257.0201,1.059,45.3443,7.824,57.8413,106.86,1.4697,"[0.1798, 0.3035, 0.4633, 0.63, 0.7913, 0.8169, 1.0182]","[73.98, 312.36, 106.86, 106.86, 82.2, 131.52, 82.2]"
7,246.1187,1.2559,42.1515,7.6953,62.6262,131.52,1.4792,"[0.0366, 0.2052, 0.3285, 0.4799, 0.6356, 0.8452, 1.043]","[82.2, 123.3, 82.2, 131.52, 106.86, 41.1, 312.36]"
7,159.2719,1.2481,33.0638,5.9383,60.5415,123.3,1.4778,"[0.0885, 0.2129, 0.5586, 0.7602, 0.7761, 0.9076, 1.1001]","[82.2, 312.36, 312.36, 106.86, 82.2, 82.2, 82.2]"
7,228.7843,1.0166,41.0632,4.8891,11.7294,106.86,1.3859,"[0.0146, 0.1558, 0.2761, 0.4692, 0.6058, 0.7956, 0.9753]","[73.98, 123.3, 106.86, 312.36, 82.2, 82.2, 312.36]"
7,264.06,1.106,43.4051,7.8183,60.5415,123.3,1.3141,"[0.0296, 0.2292, 0.3518, 0.5415, 0.696, 0.7289, 0.9011]","[131.52, 123.3, 41.1, 106.86, 41.1, 312.36, 106.86]"
7,215.8443,1.0202,36.5096,7.242,61.4555,106.86,1.3405,"[0.1096, 0.2712, 0.4314, 0.5599, 0.5887, 0.7129, 0.9043]","[82.2, 123.3, 106.86, 82.2, 131.52, 123.3, 82.2]"
7,231.6866,1.1858,36.5679,6.6827,61.4555,106.86,1.3993,"[0.1907, 0.315, 0.3306, 0.4544, 0.7792, 0.9629, 1.1514]","[106.86, 106.86, 106.86, 106.86, 41.1, 41.1, 82.2]"
7,348.7265,0.9489,50.1478,5.4336,26.1889,73.98,1.3387,"[0.172, 0.3028, 0.4125, 0.5408, 0.5617, 0.7337, 0.8833]","[123.3, 123.3, 106.86, 82.2, 312.36, 131.52, 106.86]"
7,278.2354,1.111,42.445,7.2743,57.8413,106.86,1.3978,"[0.1688, 0.292, 0.3953, 0.5342, 0.5616, 0.7027, 1.0353]","[106.86, 82.2, 123.3, 312.36, 131.52, 41.1, 312.36]"
7,329.7662,1.0118,43.8521,4.4835,11.7294,106.86,1.4289,"[0.1019, 0.232, 0.3649, 0.5132, 0.6612, 0.6797, 0.8875]","[123.3, 123.3, 106.86, 41.1, 106.86, 106.86, 106.86]"
7,302.2832,1.2506,43.7041,7.3443,35.3044,312.36,1.5176,"[0.1687, 0.3426, 0.4656, 0.5876, 0.7776, 0.9431, 1.1446]","[106.86, 73.98, 106.86, 41.1, 106.86, 131.52, 131.52]"
7,321.9599,1.1669,46.9951,4.2568,11.7294,106.86,1.5347,"[0.0907, 0.2139, 0.3617, 0.4968, 0.5169, 0.7867, 0.9851]","[82.2, 131.52, 312.36, 312.36, 131.52, 106.86, 106.86]"
7,283.3138,1.1561,40.534,4.0113,6.8019,82.2,1.4897,"[0.0667, 0.1917, 0.3836, 0.5121, 0.6619, 0.8224, 0.9986]","[106.86, 73.98, 106.86, 106.86, 82.2, 106.86, 106.86]"
7,291.9696,1.1955,41.4382,5.1919,26.1889,73.98,1.5342,"[0.0686, 0.2351, 0.3711, 0.4896, 0.6309, 0.8132, 1.0271]","[131.52, 131.52, 123.3, 106.86, 82.2, 73.98, 106.86]"
7,325.8161,0.9933,50.1358,6.0056,26.1889,73.98,1.3729,"[0.2007, 0.3871, 0.5063, 0.637, 0.6685, 0.79, 0.952]","[73.98, 131.52, 73.98, 73.98, 106.86, 131.52, 123.3]"
7,282.9827,1.0137,44.253,4.8466,16.2015,41.1,1.3766,"[0.169, 0.2922, 0.4591, 0.599, 0.7405, 0.7557, 0.9129]","[106.86, 123.3, 106.86, 41.1, 131.52, 106.86, 41.1]"
7,348.6518,1.1161,51.3903,8.2795,35.3044,312.36,1.5196,"[0.0708, 0.1922, 0.3121, 0.4511, 0.5982, 0.7911, 0.8275]","[106.86, 131.52, 41.1, 131.52, 131.52, 123.3, 73.98]"
7,219.3651,1.3939,33.4616,4.1795,11.7294,106.86,1.4401,"[0.0532, 0.1752, 0.5155, 0.7209, 0.9094, 1.0499, 1.2022]","[73.98, 41.1, 73.98, 41.1, 41.1, 123.3, 106.86]"
7,282.8962,1.4418,38.9238,4.9438,26.1889,73.98,1.5437,"[0.0306, 0.1552, 0.2626, 0.6455, 0.8509, 1.0228, 1.2056]","[82.2, 106.86, 106.86, 41.1, 131.52, 131.52, 106.86]"
7,200.8921,1.2821,37.6047,7.2461,57.8413,106.86,1.565,"[0.0329, 0.156, 0.3552, 0.485, 0.5487, 0.7391, 0.9424]","[73.98, 41.1, 82.2, 106.86, 106.86, 41.1, 41.1]"
7,237.0032,1.0994,40.2339,8.061,62.6262,131.52,1.4305,"[0.1505, 0.3082, 0.3262, 0.4515, 0.6482, 0.846, 0.9825]","[41.1, 131.52, 106.86, 123.3, 82.2, 82.2, 73.98]"
7,283.5705,1.0236,48.2491,5.0457,16.2015,41.1,1.4966,"[0.1926, 0.3173, 0.4283, 0.4524, 0.5904, 0.8003, 0.8036]","[82.2, 106.86, 131.52, 123.3, 106.86, 106.86, 73.98]"
7,223.5818,1.2215,35.784,4.7206,26.1889,73.98,1.4742,"[0.0387, 0.1553, 0.343, 0.513, 0.6459, 0.8339, 1.0213]","[82.2, 312.36, 82.2, 312.36, 41.1, 123.3, 131.52]"
7,341.3469,1.2395,54.8741,5.0859,16.2015,41.1,1.4207,"[0.1523, 0.1677, 0.2901, 0.606, 0.6252, 0.82, 0.998]","[131.52, 131.52, 106.86, 312.36, 106.86, 312.36, 73.98]"
7,186.0557,1.1263,36.1333,6.7974,57.8413,106.86,1.5727,"[0.0674, 0.2611, 0.4424, 0.613, 0.7827, 0.9296, 0.9738]","[73.98, 73.98, 73.98, 73.98, 106.86, 106.86, 106.86]"
7,271.0487,0.6418,47.0639,5.3064,11.7294,106.86,1.5206,"[0.1365, 0.2872, 0.3059, 0.4223, 0.4487, 0.5729, 0.6103]","[73.98, 312.36, 123.3, 106.86, 123.3, 123.3, 41.1]"
7,288.2228,1.1538,47.1843,5.6774,26.1889,73.98,1.4121,"[0.0445, 0.1678, 0.3109, 0.4347, 0.589, 0.6078, 0.7922]","[82.2, 312.36, 106.86, 123.3, 73.98, 131.52, 312.36]"
7,306.7379,1.0074,49.9226,5.1008,11.7294,106.86,1.4665,"[0.1889, 0.3069, 0.4086, 0.5555, 0.6955, 0.9407, 0.9693]","[312.36, 131.52, 123.3, 312.36, 106.86, 312.36, 41.1]"
7,242.5462,1.1311,39.251,4.3893,6.8019,82.2,1.4417,"[0.0446, 0.1689, 0.2763, 0.4468, 0.4807, 0.6286, 1.0157]","[73.98, 41.1, 123.3, 123.3, 123.3, 106.86, 82.2]"
7,232.5311,1.0443,35.8362,4.5516,6.8019,82.2,1.5146,"[0.1762, 0.3575, 0.5483, 0.6692, 0.6962, 0.8228, 0.9872]","[131.52, 73.98, 123.3, 106.86, 82.2, 82.2, 106.86]"
7,298.03,1.2146,45.4082,4.857,16.2015,41.1,1.4822,"[0.108, 0.2835, 0.4132, 0.5919, 0.7592, 0.9143, 0.9534]","[73.98, 73.98, 131.52, 106.86, 106.86, 82.2, 123.3]"
7,224.9225,0.9716,32.2139,6.4452,57.8413,106.86,1.5341,"[0.0292, 0.1503, 0.2522, 0.3625, 0.5299, 0.7194, 0.8018]","[41.1, 106.86, 106.86, 41.1, 106.86, 312.36, 73.98]"
7,263.2698,1.1356,41.5288,4.1277,16.2015,41.1,1.3813,"[0.0407, 0.1639, 0.3292, 0.5209, 0.6482, 0.8079, 0.9887]","[73.98, 131.52, 73.98, 312.36, 106.86, 312.36, 41.1]"
7,286.6933,1.2855,43.288,4.9493,11.7294,106.86,1.4707,"[0.0287, 0.2068, 0.4058, 0.5322, 0.6955, 0.8676, 1.0826]","[106.86, 131.52, 82.2, 73.98, 312.36, 131.52, 312.36]"
7,156.2259,1.2414,32.144,6.3207,57.8413,106.86,1.4539,"[0.0507, 0.2284, 0.3849, 0.5701, 0.7274, 0.8702, 1.0432]","[82.2, 73.98, 106.86, 73.98, 41.1, 82.2, 41.1]"
7,235.948,0.9017,45.6855,7.275,57.8413,106.86,1.3674,"[0.1281, 0.2523, 0.3862, 0.5171, 0.655, 0.677, 0.7179]","[73.98, 312.36, 106.86, 41.1, 312.36, 312.36, 73.98]"
7,208.8235,1.0992,39.5357,7.4183,62.6262,131.52,1.4636,"[0.1614, 0.3359, 0.5198, 0.538, 0.6614, 0.8643, 1.0226]","[106.86, 312.36, 106.86, 73.98, 82.2, 123.3, 82.2]"
7,216.6936,1.1683,38.129,4.9051,11.7294,106.86,1.4253,"[0.1109, 0.2342, 0.4138, 0.61, 0.6421, 0.9109, 0.9397]","[73.98, 312.36, 106.86, 131.52, 82.2, 41.1, 106.86]"
7,249.8755,1.0853,39.942,4.3984,6.8019,82.2,1.4343,"[0.1355, 0.3154, 0.4429, 0.5888, 0.767, 0.9266, 1.1067]","[312.36, 41.1, 123.3, 106.86, 106.86, 82.2, 106.86]"
7,211.1923,1.171,38.0005,4.8088,16.2015,41.1,1.4133,"[0.1343, 0.3063, 0.4324, 0.5803, 0.6085, 0.7674, 0.9208]","[41.1, 106.86, 73.98, 73.98, 82.2, 106.86, 131.52]"
7,249.3017,1.0494,43.6999,7.8791,62.6262,131.52,1.543,"[0.1826, 0.3069, 0.4402, 0.473, 0.6182, 0.7696, 0.9558]","[73.98, 106.86, 41.1, 106.86, 106.86, 123.3, 106.86]"
7,237.4863,1.1632,36.7188,4.6793,11.7294,106.86,1.5008,"[0.122, 0.248, 0.378, 0.5154, 0.6756, 0.8748, 0.9169]","[41.1, 106.86, 41.1, 123.3, 123.3, 106.86, 123.3]"
7,251.1023,0.8962,44.9329,8.0544,61.4555,106.86,1.4625,"[0.1079, 0.2951, 0.4228, 0.5808, 0.6208, 0.7613, 0.8311]","[131.52, 106.86, 106.86, 82.2, 106.86, 312.36, 106.86]"
7,200.608,1.0931,30.3311,6.3203,62.6262,131.52,1.4113,"[0.169, 0.2995, 0.4976, 0.6412, 0.7992, 0.9693, 1.0442]","[82.2, 106.86, 41.1, 41.1, 106.86, 82.2, 312.36]"
7,350.1813,1.2451,49.4205,4.812,16.2015,41.1,1.4716,"[0.1655, 0.3396, 0.4653, 0.8294, 0.8561, 1.0079, 1.0515]","[123.3, 41.1, 106.86, 131.52, 131.52, 123.3, 73.98]"
7,278.5106,1.0969,41.6032,3.9941,6.8019,82.2,1.4191,"[0.1691, 0.3521, 0.3733, 0.4884, 0.6752, 0.8732, 0.9072]","[123.3, 106.86, 106.86, 106.86, 106.86, 41.1, 131.52]"
7,273.4405,1.2483,42.1095,4.8794,26.1889,73.98,1.3672,"[0.1503, 0.2988, 0.4216, 0.6098, 0.7568, 0.9485, 1.1128]","[82.2, 82.2, 41.1, 123.3, 131.52, 131.52, 106.86]"
7,285.485,1.0136,46.4852,4.7471,6.8019,82.2,1.4374,"[0.1826, 0.3253, 0.4465, 0.6367, 0.8028, 0.8261, 0.8921]","[106.86, 106.86, 106.86, 73.98, 41.1, 106.86, 106.86]"
7,256.7451,1.1686,39.1876,4.5806,11.7294,106.86,1.5107,"[0.1053, 0.2284, 0.4289, 0.5652, 0.7166, 0.7388, 0.9151]","[131.52, 41.1, 106.86, 82.2, 106.86, 312.36, 131.52]"
7,238.23,1.2249,39.4593,4.2259,6.8019,82.2,1.4566,"[0.0478, 0.1727, 0.1935, 0.3173, 0.5975, 0.8287, 1.019]","[82.2, 106.86, 106.86, 131.52, 131.52, 73.98, 82.2]"
7,283.4379,1.2354,51.6647,8.5739,60.5415,123.3,1.4818,"[0.1757, 0.3204, 0.4909, 0.6267, 0.8171, 0.987, 1.1783]","[106.86, 82.2, 312.36, 312.36, 123.3, 106.86, 73.98]"
7,255.5183,1.0536,40.853,4.9139,16.2015,41.1,1.4427,"[0.0339, 0.2137, 0.3413, 0.4796, 0.6631, 0.8668, 0.9095]","[106.86, 41.1, 82.2, 123.3, 131.52, 41.1, 312.36]"
7,336.5797,0.9156,56.7212,9.3896,57.8413,106.86,1.46,"[0.199, 0.3261, 0.431, 0.5445, 0.5795, 0.7254, 0.9113]","[41.1, 131.52, 123.3, 123.3, 106.86, 131.52, 41.1]"
7,214.9351,0.9898,37.9691,6.6378,57.8413,106.86,1.5039,"[0.1138, 0.2452, 0.4401, 0.5985, 0.7444, 0.9121, 0.9459]","[106.86, 106.86, 41.1, 41.1, 41.1, 106.86, 312.36]"
7,233.5966,1.1277,42.0259,7.4974,35.3044,312.36,1.4156,"[0.1482, 0.276, 0.4106, 0.5924, 0.741, 0.7762, 0.9289]","[312.36, 82.2, 41.1, 106.86, 73.98, 73.98, 106.86]"
7,154.1699,1.0489,36.1134,5.0214,11.7294,106.86,1.3411,"[0.0382, 0.167, 0.3061, 0.3283, 0.456, 0.6565, 0.8794]","[82.2, 73.98, 82.2, 106.86, 123.3, 312.36, 82.2]"
7,331.7671,1.1173,56.4157,9.6358,60.5415,123.3,1.4394,"[0.0766, 0.198, 0.3592, 0.4962, 0.6669, 0.8195, 0.8363]","[131.52, 106.86, 131.52, 73.98, 82.2, 106.86, 106.86]"
7,202.1015,1.063,42.1665,6.9235,57.8413,106.86,1.5691,"[0.037, 0.2116, 0.3414, 0.5251, 0.6813, 0.7, 0.888]","[82.2, 106.86, 312.36, 312.36, 41.1, 312.36, 106.86]"
7,289.3935,1.0927,42.5917,3.7098,6.8019,82.2,1.5293,"[0.0926, 0.2309, 0.3552, 0.539, 0.6801, 0.8146, 0.8615]","[73.98, 312.36, 123.3, 82.2, 312.36, 131.52, 131.52]"
7,249.2456,1.1097,38.005,3.8226,6.8019,82.2,1.5087,"[0.1838, 0.2969, 0.3913, 0.5329, 0.6878, 0.8607, 1.0557]","[41.1, 106.86, 41.1, 123.3, 106.86, 73.98, 123.3]"
7,283.722,1.0948,42.9899,4.4412,6.8019,82.2,1.4204,"[0.1718, 0.3055, 0.4115, 0.5106, 0.6385, 0.8786, 1.0205]","[106.86, 73.98, 312.36, 106.86, 73.98, 41.1, 123.3]"
7,251.0462,1.2388,35.9287,3.774,6.8019,82.2,1.5029,"[0.032, 0.1421, 0.3365, 0.4624, 0.5939, 0.7524, 1.0928]","[106.86, 312.36, 123.3, 41.1, 106.86, 82.2, 131.52]"
7,418.0731,0.955,65.9899,4.3404,11.7294,106.86,1.5735,"[0.082, 0.1931, 0.2873, 0.443, 0.5749, 0.7049, 0.7292]","[131.52, 106.86, 106.86, 106.86, 106.86, 106.86, 131.52]"
7,307.761,0.8551,44.8467,3.9834,16.2015,41.1,1.4925,"[0.0817, 0.1925, 0.2842, 0.4178, 0.5549, 0.607, 0.8411]","[123.3, 82.2, 106.86, 123.3, 73.98, 123.3, 312.36]"
7,307.7845,1.0637,41.7886,3.5232,6.8019,82.2,1.4671,"[0.1924, 0.3012, 0.3946, 0.5364, 0.6839, 0.8711, 1.0304]","[41.1, 106.86, 106.86, 131.52, 131.52, 106.86, 312.36]"
7,179.2271,1.0623,29.0731,5.4784,35.3044,312.36,1.5873,"[0.1193, 0.2269, 0.3926, 0.5082, 0.6762, 0.8606, 0.8786]","[41.1, 106.86, 73.98, 73.98, 82.2, 41.1, 73.98]"
7,371.3689,1.0677,51.9509,4.6144,16.2015,41.1,1.4464,"[0.1132, 0.3015, 0.4462, 0.4667, 0.6343, 0.7727, 0.8129]","[131.52, 73.98, 131.52, 131.52, 123.3, 312.36, 106.86]"
7,287.5929,1.1328,36.8858,2.6913,6.8019,82.2,1.5649,"[0.0455, 0.2289, 0.3359, 0.4695, 0.6626, 0.6942, 0.8127]","[73.98, 123.3, 131.52, 73.98, 123.3, 41.1, 312.36]"
7,175.5092,1.2707,34.0945,4.1058,6.8019,82.2,1.3853,"[0.1128, 0.2353, 0.3369, 0.4743, 0.6344, 0.8643, 1.0776]","[106.86, 106.86, 312.36, 131.52, 73.98, 41.1, 106.86]"
7,259.4166,1.0575,37.0444,7.2047,57.8413,106.86,1.5469,"[0.0699, 0.1975, 0.3343, 0.4549, 0.6273, 0.779, 0.9385]","[41.1, 41.1, 123.3, 106.86, 73.98, 131.52, 41.1]"
7,263.4024,1.3822,43.6339,5.255,11.7294,106.86,1.4672,"[0.0756, 0.198, 0.2413, 0.4066, 0.7515, 0.9832, 1.1883]","[106.86, 73.98, 41.1, 131.52, 73.98, 131.52, 106.86]"
7,169.1269,1.3004,31.4643,5.9207,62.6262,131.52,1.5594,"[0.0531, 0.2083, 0.4065, 0.6075, 0.7496, 0.9503, 1.1454]","[82.2, 312.36, 82.2, 106.86, 312.36, 106.86, 106.86]"
7,193.7341,1.4331,35.4563,7.0471,60.5415,123.3,1.3672,"[0.1847, 0.3392, 0.4742, 0.6296, 0.7781, 0.9619, 1.1437]","[41.1, 82.2, 106.86, 106.86, 73.98, 123.3, 123.3]"
7,272.8493,1.2273,43.6031,7.6977,61.4555,106.86,1.575,"[0.0661, 0.1905, 0.3833, 0.5152, 0.6637, 0.8516, 1.0299]","[106.86, 312.36, 312.36, 123.3, 131.52, 82.2, 123.3]"
7,231.3604,1.137,44.3799,8.2186,61.4555,106.86,1.5208,"[0.1154, 0.2984, 0.3159, 0.4729, 0.7885, 0.8586, 1.1506]","[82.2, 73.98, 123.3, 82.2, 106.86, 106.86, 106.86]"
7,247.9323,1.0104,33.7347,7.0015,62.6262,131.52,1.452,"[0.1303, 0.2398, 0.5274, 0.6452, 0.7711, 0.9488, 0.9868]","[41.1, 106.86, 123.3, 123.3, 82.2, 41.1, 73.98]"
7,181.6343,1.0129,28.2966,4.9844,57.8413,106.86,1.4827,"[0.0552, 0.1604, 0.2503, 0.4232, 0.5676, 0.5973, 0.7368]","[123.3, 73.98, 82.2, 106.86, 106.86, 82.2, 106.86]"
7,232.2744,1.0728,26.8756,5.3099,35.3044,312.36,1.4266,"[0.0441, 0.1867, 0.3699, 0.477, 0.67, 0.8057, 0.9468]","[106.86, 73.98, 106.86, 106.86, 106.86, 82.2, 82.2]"
7,265.3124,1.1949,32.5536,3.1563,6.8019,82.2,1.5729,"[0.0597, 0.2577, 0.3705, 0.5429, 0.672, 0.8665, 1.0046]","[73.98, 73.98, 312.36, 131.52, 131.52, 73.98, 73.98]"
7,283.4379,0.8883,40.076,6.0774,61.4555,106.86,1.5516,"[0.1012, 0.2056, 0.3382, 0.35, 0.617, 0.8004, 0.852]","[73.98, 312.36, 106.86, 123.3, 106.86, 82.2, 312.36]"
7,350.9538,1.2727,54.2543,7.4595,57.8413,106.86,1.4384,"[0.1469, 0.305, 0.4124, 0.5079, 0.8536, 1.0161, 1.1645]","[123.3, 106.86, 312.36, 106.86, 106.86, 106.86, 131.52]"
7,244.8296,0.948,34.2237,4.2749,26.1889,73.98,1.4613,"[0.0759, 0.1845, 0.3184, 0.5978, 0.7211, 0.8401, 0.87]","[123.3, 106.86, 106.86, 106.86, 73.98, 106.86, 106.86]"
7,195.506,0.9362,34.327,5.2713,26.1889,73.98,1.5125,"[0.0207, 0.1385, 0.2325, 0.3854, 0.5379, 0.5915, 0.7145]","[106.86, 41.1, 106.86, 41.1, 82.2, 123.3, 73.98]"
7,271.0631,1.1058,40.1558,5.6152,35.3044,312.36,1.4133,"[0.0302, 0.221, 0.3221, 0.3635, 0.4746, 0.6286, 0.825]","[312.36, 82.2, 131.52, 106.86, 106.86, 312.36, 106.86]"
7,192.072,1.1795,27.6773,5.2506,61.4555,106.86,1.5331,"[0.1486, 0.3422, 0.523, 0.6297, 0.7556, 0.9164, 1.1028]","[73.98, 123.3, 41.1, 312.36, 312.36, 106.86, 82.2]"
7,274.1986,0.9895,34.6832,3.6577,16.2015,41.1,1.4494,"[0.094, 0.2289, 0.3835, 0.5216, 0.643, 0.6891, 0.8006]","[106.86, 123.3, 41.1, 106.86, 123.3, 82.2, 123.3]"
7,270.7082,1.2792,39.8902,3.8751,6.8019,82.2,1.4825,"[0.1825, 0.3436, 0.4471, 0.5878, 0.7443, 1.0233, 1.2112]","[106.86, 123.3, 73.98, 73.98, 312.36, 82.2, 106.86]"
7,213.751,1.1857,33.2567,6.3388,61.4555,106.86,1.5625,"[0.1861, 0.3573, 0.4663, 0.6041, 0.7448, 0.8951, 1.0771]","[106.86, 82.2, 123.3, 106.86, 312.36, 106.86, 73.98]"
7,188.1911,1.0933,31.8784,4.7715,26.1889,73.98,1.4515,"[0.0869, 0.2884, 0.397, 0.422, 0.5373, 0.6951, 0.867]","[106.86, 41.1, 82.2, 131.52, 82.2, 73.98, 106.86]"
7,133.689,1.0856,27.9214,5.5205,62.6262,131.52,1.4351,"[0.0519, 0.1631, 0.2533, 0.4252, 0.6094, 0.6334, 0.801]","[82.2, 82.2, 73.98, 73.98, 41.1, 41.1, 312.36]"
7,280.4206,1.1849,38.7152,6.1458,61.4555,106.86,1.3755,"[0.1525, 0.2599, 0.45, 0.5997, 0.7827, 0.9814, 1.1102]","[73.98, 123.3, 131.52, 73.98, 106.86, 106.86, 312.36]"
7,247.0327,0.8378,40.0278,6.5422,61.4555,106.86,1.4025,"[0.1348, 0.3142, 0.4216, 0.4448, 0.5602, 0.709, 0.7311]","[106.86, 106.86, 82.2, 82.2, 41.1, 312.36, 131.52]"
7,237.1458,1.0935,36.524,6.5875,35.3044,312.36,1.4965,"[0.0379, 0.2143, 0.3193, 0.5035, 0.665, 0.7892, 0.9346]","[106.86, 73.98, 106.86, 82.2, 41.1, 123.3, 106.86]"
7,209.1076,1.2246,38.7657,7.3528,61.4555,106.86,1.5308,"[0.0339, 0.1742, 0.2794, 0.2972, 0.594, 0.8887, 0.9131]","[73.98, 123.3, 106.86, 106.86, 73.98, 82.2, 41.1]"
7,301.0564,1.138,44.336,7.8312,61.4555,106.86,1.3804,"[0.1367, 0.2435, 0.3391, 0.5305, 0.655, 0.7896, 1.0302]","[73.98, 41.1, 131.52, 106.86, 123.3, 106.86, 41.1]"
7,339.082,0.9733,53.3176,7.7049,35.3044,312.36,1.6755,"[0.141, 0.247, 0.4092, 0.5198, 0.6528, 0.7992, 0.948]","[123.3, 106.86, 73.98, 131.52, 106.86, 106.86, 41.1]"
7,303.1737,1.0489,48.0487,8.7977,62.6262,131.52,1.504,"[0.1167, 0.2628, 0.3813, 0.4944, 0.6219, 0.6813, 0.9507]","[73.98, 106.86, 106.86, 73.98, 123.3, 123.3, 82.2]"
7,248.5622,1.2765,31.3293,5.9363,57.8413,106.86,1.5108,"[0.175, 0.3527, 0.4629, 0.6526, 0.9572, 1.1444, 1.2752]","[41.1, 123.3, 312.36, 106.86, 106.86, 82.2, 82.2]"
7,178.8106,0.9867,36.6456,6.2163,61.4555,106.86,1.4781,"[0.064, 0.1707, 0.319, 0.3412, 0.4312, 0.6088, 0.9399]","[41.1, 106.86, 106.86, 73.98, 41.1, 312.36, 106.86]"
7,272.9919,1.2145,43.9187,7.69,60.5415,123.3,1.6019,"[0.1364, 0.2996, 0.4765, 0.4995, 0.6498, 0.8565, 1.0024]","[106.86, 106.86, 123.3, 312.36, 123.3, 312.36, 106.86]"
7,369.7439,1.1229,53.3609,5.8981,26.1889,73.98,1.5144,"[0.0677, 0.1764, 0.19, 0.3861, 0.5885, 0.7598, 0.9026]","[106.86, 106.86, 123.3, 106.86, 312.36, 312.36, 106.86]"
7,284.3696,1.1245,41.1474,7.776,62.6262,131.52,1.4807,"[0.0766, 0.2778, 0.4255, 0.5662, 0.6964, 0.8311, 1.0149]","[41.1, 123.3, 123.3, 131.52, 82.2, 41.1, 106.86]"
7,284.9574,0.9689,38.4071,4.7489,11.7294,106.86,1.5354,"[0.142, 0.2479, 0.3706, 0.5191, 0.638, 0.7906, 0.9328]","[82.2, 131.52, 106.86, 123.3, 73.98, 123.3, 82.2]"
7,124.7448,1.0519,27.463,3.981,11.7294,106.86,1.3938,"[0.086, 0.1953, 0.391, 0.5508, 0.5668, 0.7558, 0.9003]","[312.36, 82.2, 73.98, 73.98, 106.86, 82.2, 106.86]"
7,304.8996,1.0876,44.5589,7.7012,57.8413,106.86,1.5389,"[0.1715, 0.3092, 0.4135, 0.5773, 0.7696, 0.892, 1.0342]","[82.2, 131.52, 73.98, 73.98, 131.52, 106.86, 131.52]"
7,298.6876,1.0649,42.9352,5.3627,26.1889,73.98,1.5572,"[0.0133, 0.1464, 0.2529, 0.3878, 0.4178, 0.624, 0.7824]","[123.3, 82.2, 123.3, 106.86, 106.86, 312.36, 41.1]"
7,262.2317,0.8836,47.9931,8.548,61.4555,106.86,1.4045,"[0.0795, 0.2111, 0.3242, 0.3426, 0.499, 0.5219, 0.7555]","[131.52, 73.98, 106.86, 41.1, 106.86, 106.86, 73.98]"
7,181.9605,1.394,32.9574,4.0284,16.2015,41.1,1.4592,"[0.0247, 0.2109, 0.337, 0.6646, 0.8131, 1.0082, 1.0626]","[41.1, 106.86, 106.86, 41.1, 106.86, 82.2, 106.86]"
7,257.1713,0.9327,34.7001,6.6283,35.3044,312.36,1.6459,"[0.08, 0.0961, 0.1963, 0.3331, 0.5223, 0.6568, 0.952]","[82.2, 82.2, 106.86, 123.3, 82.2, 106.86, 123.3]"
7,240.76,1.1667,38.5876,7.3174,61.4555,106.86,1.5261,"[0.1903, 0.3417, 0.5043, 0.6339, 0.951, 0.9693, 1.1349]","[123.3, 41.1, 106.86, 82.2, 73.98, 106.86, 106.86]"
7,260.7586,0.9347,38.4998,4.533,26.1889,73.98,1.4865,"[0.0749, 0.1831, 0.2766, 0.4147, 0.5693, 0.5853, 0.8009]","[312.36, 106.86, 41.1, 131.52, 131.52, 123.3, 106.86]"
7,224.3213,1.1937,34.182,6.7666,60.5415,123.3,1.5884,"[0.0356, 0.2311, 0.3365, 0.5312, 0.6681, 0.8184, 0.9717]","[123.3, 41.1, 106.86, 131.52, 312.36, 73.98, 106.86]"
7,209.9942,0.9307,34.1329,6.1444,62.6262,131.52,1.4354,"[0.0819, 0.1877, 0.2808, 0.4194, 0.4631, 0.6323, 0.8069]","[131.52, 106.86, 123.3, 82.2, 312.36, 82.2, 73.98]"
7,189.1328,1.1031,26.4364,5.8321,62.6262,131.52,1.4803,"[0.1659, 0.3352, 0.4473, 0.5957, 0.7095, 0.8898, 0.9161]","[82.2, 41.1, 41.1, 41.1, 123.3, 106.86, 106.86]"
7,248.9429,1.0066,37.4027,6.8343,35.3044,312.36,1.5947,"[0.1256, 0.2331, 0.3237, 0.4792, 0.6029, 0.7367, 0.7875]","[106.86, 41.1, 131.52, 106.86, 73.98, 131.52, 106.86]"
7,204.1154,0.9995,40.3871,5.8318,26.1889,73.98,1.4614,"[0.0569, 0.0718, 0.1978, 0.3448, 0.5394, 0.5528, 0.7179]","[41.1, 41.1, 73.98, 312.36, 106.86, 73.98, 73.98]"
7,249.7329,1.0339,42.0094,7.2893,60.5415,123.3,1.3485,"[0.1869, 0.3138, 0.4468, 0.5997, 0.635, 0.7724, 0.9827]","[123.3, 312.36, 106.86, 82.2, 131.52, 41.1, 82.2]"
7,185.8314,0.9869,35.1291,6.9106,57.8413,106.86,1.4835,"[0.1605, 0.3077, 0.4258, 0.5628, 0.7255, 0.882, 0.9001]","[131.52, 106.86, 123.3, 41.1, 106.86, 41.1, 82.2]"
